,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
6005,ins_1277954068,M2,j_313165,1,Terminated,266232,266289,m_1857,1,1,83,98,0.07,0.08
6006,ins_1276550356,M2,j_313165,1,Terminated,266293,266340,m_2313,1,1,92,102,0.1,0.1
6007,ins_539137083,M2,j_313165,1,Terminated,266390,266444,m_1889,1,1,88,100,0.11,0.11
6008,ins_559968932,M2,j_313165,1,Terminated,266291,266343,m_2883,1,1,91,102,0.1,0.1
6009,ins_560747485,M2,j_313165,1,Terminated,266299,266357,m_102,1,1,83,97,0.1,0.1
6010,ins_569743043,M2,j_313165,1,Terminated,266348,266397,m_717,1,1,90,101,0.11,0.11
6011,ins_47772795,M2,j_313165,1,Terminated,266348,266395,m_910,1,1,88,100,0.11,0.11
6012,ins_1248825150,M2,j_313165,1,Terminated,266226,266280,m_2960,1,1,85,99,0.07,0.08
6013,ins_575754620,M2,j_313165,1,Terminated,266391,266449,m_2756,1,1,82,97,0.11,0.11
6014,ins_584027719,M2,j_313165,1,Terminated,266227,266285,m_3504,1,1,83,96,0.07,0.08
6016,ins_1349221639,M2,j_313165,1,Terminated,266360,266404,m_1925,1,1,81,96,0.11,0.11
6017,ins_326926046,M2,j_313165,1,Terminated,266403,266469,m_3974,1,1,76,98,0.11,0.11
6018,ins_617783852,M2,j_313165,1,Terminated,266407,266468,m_590,1,1,83,97,0.11,0.11
6019,ins_622009027,M2,j_313165,1,Terminated,266399,266465,m_728,1,1,77,98,0.1,0.11
6020,ins_318951663,M2,j_313165,1,Terminated,266358,266409,m_3938,1,1,81,96,0.11,0.11
6021,ins_628723129,M2,j_313165,1,Terminated,266371,266436,m_3505,1,1,81,95,0.1,0.11
6022,ins_1214847130,M2,j_313165,1,Terminated,266230,266299,m_622,1,1,78,90,0.07,0.08
6023,ins_634444947,M2,j_313165,1,Terminated,266358,266400,m_1095,1,1,86,96,0.1,0.11
6024,ins_637450039,M2,j_313165,1,Terminated,266232,266293,m_2403,1,1,79,98,0.07,0.08
6025,ins_1205669660,M2,j_313165,1,Terminated,266337,266391,m_1353,1,1,86,98,0.11,0.11
6026,ins_662769016,M2,j_313165,1,Terminated,266296,266352,m_323,1,1,85,97,0.1,0.1
6027,ins_671879612,M2,j_313165,1,Terminated,266359,266403,m_1410,1,1,78,99,0.1,0.1
6028,ins_294444911,M2,j_313165,1,Terminated,266387,266463,m_88,1,1,70,99,0.11,0.11
6029,ins_681040542,M2,j_313165,1,Terminated,266351,266403,m_1349,1,1,85,99,0.1,0.1
6030,ins_1188967794,M2,j_313165,1,Terminated,266346,266398,m_1338,1,1,87,102,0.11,0.11
6031,ins_689139476,M2,j_313165,1,Terminated,266351,266399,m_3554,1,1,93,102,0.1,0.1
6032,ins_690888620,M2,j_313165,1,Terminated,266303,266361,m_3613,1,1,87,99,0.1,0.11
6033,ins_1183561510,M2,j_313165,1,Terminated,266393,266447,m_1817,1,1,85,101,0.11,0.11
6034,ins_692264190,M2,j_313165,1,Terminated,266405,266474,m_3106,1,1,72,93,0.11,0.11
6036,ins_1177272501,M2,j_313165,1,Terminated,266343,266394,m_674,1,1,85,100,0.1,0.1
6037,ins_1171517974,M2,j_313165,1,Terminated,266230,266302,m_1685,1,1,76,94,0.07,0.08
6039,ins_714363296,M2,j_313165,1,Terminated,266385,266453,m_444,1,1,79,92,0.1,0.11
6040,ins_1163557115,M2,j_313165,1,Terminated,266286,266334,m_3874,1,1,91,100,0.1,0.1
6041,ins_275336435,M2,j_313165,1,Terminated,266226,266285,m_2082,1,1,82,99,0.07,0.08
6042,ins_272943797,M2,j_313165,1,Terminated,266347,266395,m_1288,1,1,90,101,0.11,0.11
6043,ins_1149204623,M2,j_313165,1,Terminated,266386,266455,m_2578,1,1,76,90,0.11,0.11
6045,ins_761511371,M2,j_313165,1,Terminated,266337,266386,m_2745,1,1,92,101,0.11,0.11
6046,ins_761975553,M2,j_313165,1,Terminated,266385,266439,m_148,1,1,90,101,0.11,0.11
6047,ins_255859725,M2,j_313165,1,Terminated,266232,266293,m_3413,1,1,80,97,0.07,0.08
6048,ins_1130013461,M2,j_313165,1,Terminated,266231,266295,m_603,1,1,79,94,0.07,0.08
6049,ins_97344915,M2,j_313165,1,Terminated,266401,266452,m_257,1,1,89,101,0.11,0.11
6050,ins_781670350,M2,j_313165,1,Terminated,266346,266398,m_2063,1,1,83,98,0.1,0.11
6051,ins_791590862,M2,j_313165,1,Terminated,266295,266348,m_1911,1,1,87,96,0.1,0.1
6052,ins_792187656,M2,j_313165,1,Terminated,266294,266354,m_1526,1,1,81,93,0.1,0.1
6053,ins_102576168,M2,j_313165,1,Terminated,266299,266361,m_3108,1,1,81,92,0.1,0.1
6054,ins_238705109,M2,j_313165,1,Terminated,266343,266394,m_4022,1,1,88,101,0.1,0.11
6055,ins_105388547,M2,j_313165,1,Terminated,266403,266459,m_3470,1,1,82,102,0.11,0.11
6056,ins_819963798,M2,j_313165,1,Terminated,266292,266344,m_1989,1,1,89,99,0.1,0.11
6057,ins_1098732239,M2,j_313165,1,Terminated,266359,266403,m_2127,1,1,81,92,0.1,0.1
6058,ins_1096840399,M2,j_313165,1,Terminated,266232,266286,m_1841,1,1,89,101,0.07,0.09
6059,ins_1093424773,M2,j_313165,1,Terminated,266389,266444,m_2366,1,1,87,101,0.11,0.11
6060,ins_1091243011,M2,j_313165,1,Terminated,266291,266339,m_880,1,1,89,100,0.1,0.1
6061,ins_1091143593,M2,j_313165,1,Terminated,266298,266355,m_1964,1,1,84,100,0.1,0.1
6062,ins_844084715,M2,j_313165,1,Terminated,266399,266456,m_1244,1,1,86,102,0.11,0.11
6063,ins_844887137,M2,j_313165,1,Terminated,266292,266340,m_1727,1,1,90,102,0.1,0.1
6064,ins_216764588,M2,j_313165,1,Terminated,266349,266401,m_1226,1,1,83,99,0.11,0.11
6065,ins_864169371,M2,j_313165,1,Terminated,266291,266344,m_635,1,1,89,98,0.1,0.1
6066,ins_1072020136,M2,j_313165,1,Terminated,266305,266364,m_3627,1,1,83,96,0.1,0.1
6067,ins_1066454119,M2,j_313165,1,Terminated,266393,266445,m_2630,1,1,88,102,0.11,0.11
6068,ins_888652605,M2,j_313165,1,Terminated,266292,266344,m_1068,1,1,90,101,0.1,0.1
6069,ins_899371133,M2,j_313165,1,Terminated,266295,266344,m_1354,1,1,90,99,0.1,0.1
6070,ins_194690826,M2,j_313165,1,Terminated,266231,266291,m_1277,1,1,81,94,0.07,0.08
6071,ins_190468205,M2,j_313165,1,Terminated,266349,266402,m_3239,1,1,82,95,0.11,0.11
6072,ins_182328690,M2,j_313165,1,Terminated,266292,266346,m_1689,1,1,86,98,0.1,0.1
6073,ins_180951854,M2,j_313165,1,Terminated,266352,266406,m_266,1,1,83,99,0.11,0.11
6074,ins_945830937,M2,j_313165,1,Terminated,266296,266353,m_1574,1,1,84,96,0.1,0.1
6075,ins_949103926,M2,j_313165,1,Terminated,266231,266290,m_2494,1,1,84,100,0.07,0.08
6076,ins_1022108920,M2,j_313165,1,Terminated,266286,266339,m_2666,1,1,88,100,0.1,0.1
6077,ins_1018633978,M2,j_313165,1,Terminated,266352,266403,m_3560,1,1,86,97,0.11,0.11
6078,ins_173454750,M2,j_313165,1,Terminated,266299,266356,m_2196,1,1,84,96,0.1,0.1
6079,ins_962574448,M2,j_313165,1,Terminated,266232,266283,m_184,1,1,87,99,0.07,0.09
6080,ins_964935778,M2,j_313165,1,Terminated,266292,266343,m_3804,1,1,91,102,0.1,0.1
6081,ins_971778559,M2,j_313165,1,Terminated,266359,266407,m_624,1,1,85,96,0.11,0.11
6082,ins_1006436541,M2,j_313165,1,Terminated,266233,266296,m_1740,1,1,80,96,0.07,0.08
6083,ins_979844031,M2,j_313165,1,Terminated,266298,266359,m_1838,1,1,82,93,0.1,0.1
6084,ins_986614159,M2,j_313165,1,Terminated,266232,266284,m_2152,1,1,88,99,0.07,0.08
6085,ins_1299228039,M2,j_313165,1,Terminated,266286,266341,m_699,1,1,85,98,0.1,0.1
6086,ins_1223883443,M2,j_313165,1,Terminated,266298,266355,m_1603,1,1,84,100,0.1,0.11
6088,ins_236807751,M2,j_313165,1,Terminated,266343,266395,m_3616,1,1,89,100,0.11,0.11
6089,ins_1219098553,M2,j_313165,1,Terminated,266400,266448,m_304,1,1,92,100,0.11,0.11
6090,ins_845388841,M2,j_313165,1,Terminated,266296,266356,m_872,1,1,85,97,0.1,0.1
6091,ins_844789882,M2,j_313165,1,Terminated,266299,266356,m_1649,1,1,85,94,0.1,0.1
6092,ins_254253548,M2,j_313165,1,Terminated,266291,266346,m_165,1,1,88,98,0.1,0.1
6093,ins_55021402,M2,j_313165,1,Terminated,266296,266353,m_1328,1,1,84,96,0.1,0.1
6094,ins_1212767389,M2,j_313165,1,Terminated,266298,266363,m_2939,1,1,80,91,0.1,0.1
6095,ins_940774107,M2,j_313165,1,Terminated,266286,266337,m_4027,1,1,90,100,0.1,0.11
6096,ins_261045280,M2,j_313165,1,Terminated,266293,266342,m_3794,1,1,93,101,0.1,0.11
6097,ins_3613556,M2,j_313165,1,Terminated,266231,266290,m_639,1,1,82,96,0.07,0.08
6098,ins_263935613,M2,j_313165,1,Terminated,266296,266354,m_2749,1,1,84,99,0.1,0.1
6099,ins_1207177239,M2,j_313165,1,Terminated,266399,266459,m_571,1,1,78,101,0.11,0.11
6100,ins_1232696337,M2,j_313165,1,Terminated,266231,266293,m_1085,1,1,78,99,0.07,0.09
6101,ins_1205669423,M2,j_313165,1,Terminated,266336,266389,m_707,1,1,85,101,0.1,0.11
6102,ins_281964400,M2,j_313165,1,Terminated,266292,266395,m_1768,1,1,46,98,0.1,0.11
6103,ins_289692665,M2,j_313165,1,Terminated,266296,266351,m_160,1,1,86,97,0.1,0.1
6104,ins_294255868,M2,j_313165,1,Terminated,266227,266282,m_2685,1,1,84,100,0.07,0.08
6105,ins_1196834944,M2,j_313165,1,Terminated,266408,266475,m_3116,1,1,71,98,0.11,0.11
6106,ins_195603783,M2,j_313165,1,Terminated,266226,266284,m_3747,1,1,83,99,0.07,0.08
6107,ins_302719082,M2,j_313165,1,Terminated,266405,266459,m_2349,1,1,85,99,0.11,0.11
6108,ins_305322346,M2,j_313165,1,Terminated,266399,266459,m_758,1,1,76,100,0.1,0.1
6109,ins_945484317,M2,j_313165,1,Terminated,266292,266345,m_3931,1,1,93,102,0.1,0.1
6110,ins_901839957,M2,j_313165,1,Terminated,266287,266340,m_3751,1,1,88,97,0.1,0.1
6111,ins_46770101,M2,j_313165,1,Terminated,266298,266356,m_1016,1,1,85,100,0.1,0.1
6112,ins_327575012,M2,j_313165,1,Terminated,266292,266342,m_360,1,1,88,100,0.1,0.1
6113,ins_192298902,M2,j_313165,1,Terminated,266358,266409,m_220,1,1,78,96,0.11,0.11
6114,ins_836132172,M2,j_313165,1,Terminated,266292,266343,m_1786,1,1,89,99,0.1,0.1
6115,ins_334698365,M2,j_313165,1,Terminated,266231,266285,m_761,1,1,89,101,0.07,0.08
6116,ins_5764788,M2,j_313165,1,Terminated,266390,266440,m_1458,1,1,91,103,0.11,0.11
6117,ins_353726059,M2,j_313165,1,Terminated,266292,266346,m_1039,1,1,90,100,0.1,0.1
6119,ins_897496123,M2,j_313165,1,Terminated,266227,266286,m_1505,1,1,85,99,0.07,0.09
6120,ins_1174798116,M2,j_313165,1,Terminated,266389,266439,m_2336,1,1,86,99,0.11,0.11
6121,ins_1322877415,M2,j_313165,1,Terminated,266405,266466,m_1876,1,1,81,97,0.11,0.11
6122,ins_1172430908,M2,j_313165,1,Terminated,266403,266468,m_2717,1,1,79,92,0.11,0.11
6123,ins_1170459887,M2,j_313165,1,Terminated,266298,266357,m_2302,1,1,83,96,0.1,0.1
6124,ins_948626356,M2,j_313165,1,Terminated,266226,266284,m_204,1,1,82,101,0.07,0.08
6125,ins_371402488,M2,j_313165,1,Terminated,266294,266349,m_1095,1,1,84,98,0.1,0.1
6128,ins_383952895,M2,j_313165,1,Terminated,266235,266301,m_3137,1,1,78,91,0.07,0.08
6129,ins_1160852710,M2,j_313165,1,Terminated,266371,266382,m_120,1,1,71,89,0.1,0.11
6130,ins_401269760,M2,j_313165,1,Terminated,266366,266380,m_937,1,1,67,94,0.1,0.11
6131,ins_1156372301,M2,j_313165,1,Terminated,266233,266291,m_3272,1,1,86,96,0.07,0.08
6132,ins_410093427,M2,j_313165,1,Terminated,266232,266283,m_2040,1,1,90,101,0.07,0.08
6133,ins_412842684,M2,j_313165,1,Terminated,266295,266348,m_3626,1,1,88,97,0.1,0.1
6134,ins_419254493,M2,j_313165,1,Terminated,266348,266397,m_1094,1,1,87,99,0.11,0.11
6135,ins_1252748019,M2,j_313165,1,Terminated,266351,266403,m_2464,1,1,84,98,0.11,0.11
6136,ins_883624874,M2,j_313165,1,Terminated,266292,266344,m_577,1,1,88,101,0.1,0.1
6137,ins_1133883086,M2,j_313165,1,Terminated,266358,266410,m_509,1,1,80,98,0.1,0.11
6139,ins_1257481838,M2,j_313165,1,Terminated,266347,266404,m_3739,1,1,85,99,0.11,0.11
6140,ins_861538598,M2,j_313165,1,Terminated,266346,266397,m_3667,1,1,90,101,0.11,0.11
6141,ins_1130013866,M2,j_313165,1,Terminated,266225,266287,m_1106,1,1,84,101,0.07,0.08
6142,ins_452750232,M2,j_313165,1,Terminated,266294,266348,m_1535,1,1,86,98,0.1,0.1
6143,ins_814780979,M2,j_313165,1,Terminated,266347,266401,m_1431,1,1,87,98,0.11,0.11
6144,ins_470321332,M2,j_313165,1,Terminated,266351,266405,m_3024,1,1,85,100,0.1,0.1
6146,ins_480860589,M2,j_313165,1,Terminated,266405,266469,m_3481,1,1,77,96,0.1,0.1
6147,ins_482034187,M2,j_313165,1,Terminated,266359,266409,m_143,1,1,82,96,0.1,0.11
6148,ins_958549419,M2,j_313165,1,Terminated,266226,266286,m_1771,1,1,84,98,0.07,0.08
6149,ins_487738605,M2,j_313165,1,Terminated,266226,266285,m_1543,1,1,83,101,0.07,0.09
6150,ins_490275816,M2,j_313165,1,Terminated,266292,266344,m_1467,1,1,91,101,0.1,0.1
6151,ins_516516737,M2,j_313165,1,Terminated,266351,266405,m_2517,1,1,84,93,0.11,0.11
6152,ins_756768000,M2,j_313165,1,Terminated,266297,266352,m_3018,1,1,86,99,0.1,0.1
6153,ins_523506261,M2,j_313165,1,Terminated,266286,266337,m_42,1,1,90,100,0.1,0.11
6154,ins_527701299,M2,j_313165,1,Terminated,266227,266284,m_1904,1,1,85,97,0.07,0.08
6155,ins_140734641,M2,j_313165,1,Terminated,266353,266414,m_1402,1,1,84,100,0.1,0.1
6156,ins_963270743,M2,j_313165,1,Terminated,266231,266283,m_855,1,1,89,102,0.07,0.08
6157,ins_1090143780,M2,j_313165,1,Terminated,266227,266288,m_3225,1,1,83,100,0.07,0.08
6158,ins_533606737,M2,j_313165,1,Terminated,266286,266337,m_601,1,1,89,97,0.09,0.1
6159,ins_864657638,M2,j_313165,1,Terminated,266339,266386,m_1324,1,1,91,101,0.1,0.11
6160,ins_556137595,M2,j_313165,1,Terminated,266291,266338,m_1224,1,1,92,100,0.1,0.1
6161,ins_1078873417,M2,j_313165,1,Terminated,266373,266382,m_3975,1,1,72,90,0.11,0.11
6162,ins_562646896,M2,j_313165,1,Terminated,266354,266408,m_1385,1,1,83,98,0.11,0.11
6164,ins_1274348291,M2,j_313165,1,Terminated,266385,266464,m_120,1,1,67,91,0.11,0.11
6165,ins_128929113,M2,j_313165,1,Terminated,266292,266344,m_2442,1,1,90,98,0.1,0.1
6166,ins_928180215,M2,j_313165,1,Terminated,266299,266355,m_1992,1,1,85,95,0.09,0.1
6167,ins_72687580,M2,j_313165,1,Terminated,266298,266355,m_2574,1,1,84,96,0.1,0.1
6168,ins_967326473,M2,j_313165,1,Terminated,266233,266291,m_3052,1,1,84,97,0.07,0.08
6169,ins_1067949265,M2,j_313165,1,Terminated,266232,266285,m_3931,1,1,88,102,0.07,0.08
6170,ins_590060030,M2,j_313165,1,Terminated,266233,266293,m_251,1,1,80,95,0.07,0.08
6171,ins_1058836910,M2,j_313165,1,Terminated,266358,266421,m_2454,1,1,84,98,0.11,0.11
6173,ins_1278627035,M2,j_313165,1,Terminated,266226,266286,m_3463,1,1,83,98,0.07,0.08
6174,ins_607322564,M2,j_313165,1,Terminated,266291,266346,m_2454,1,1,88,100,0.09,0.1
6175,ins_970392111,M2,j_313165,1,Terminated,266344,266396,m_180,1,1,86,96,0.1,0.1
6177,ins_780665835,M2,j_313165,1,Terminated,266231,266284,m_1626,1,1,88,99,0.07,0.08
6178,ins_1034411389,M2,j_313165,1,Terminated,266386,266391,m_2873,1,1,89,99,0.11,0.11
6179,ins_1197236,M2,j_313165,1,Terminated,266353,266408,m_679,1,1,84,99,0.11,0.11
6180,ins_650501035,M2,j_313165,1,Terminated,266293,266339,m_1941,1,1,91,98,0.1,0.1
6181,ins_1031268531,M2,j_313165,1,Terminated,266233,266289,m_344,1,1,88,100,0.07,0.08
6182,ins_1030017222,M2,j_313165,1,Terminated,266284,266332,m_1380,1,1,92,102,0.1,0.1
6183,ins_657473415,M2,j_313165,1,Terminated,266389,266441,m_579,1,1,88,101,0.11,0.11
6184,ins_1026819162,M2,j_313165,1,Terminated,266292,266345,m_3414,1,1,91,102,0.1,0.1
6185,ins_870484389,M2,j_313165,1,Terminated,266231,266289,m_3992,1,1,84,150,0.07,0.09
6186,ins_1289308052,M2,j_313165,1,Terminated,266359,266409,m_3814,1,1,84,98,0.11,0.11
6187,ins_1025133512,M2,j_313165,1,Terminated,266299,266361,m_1593,1,1,81,91,0.1,0.1
6188,ins_665415157,M2,j_313165,1,Terminated,266230,266282,m_1610,1,1,86,101,0.07,0.08
6189,ins_674830948,M2,j_313165,1,Terminated,266401,266468,m_2559,1,1,74,100,0.11,0.11
6190,ins_680942748,M2,j_313165,1,Terminated,266360,266400,m_537,1,1,85,94,0.1,0.1
6191,ins_1015432979,M2,j_313165,1,Terminated,266349,266400,m_3583,1,1,89,98,0.1,0.11
6192,ins_770241260,M2,j_313165,1,Terminated,266231,266297,m_1328,1,1,78,97,0.07,0.08
6193,ins_689098515,M2,j_313165,1,Terminated,266351,266404,m_2509,1,1,86,96,0.1,0.1
6194,ins_23769598,M2,j_313165,1,Terminated,266233,266293,m_2528,1,1,84,97,0.07,0.08
6195,ins_700393780,M2,j_313165,1,Terminated,266233,266284,m_2103,1,1,89,100,0.07,0.08
6196,ins_705544636,M2,j_313165,1,Terminated,266349,266408,m_530,1,1,84,96,0.11,0.11
6197,ins_707474583,M2,j_313165,1,Terminated,266385,266439,m_1355,1,1,87,100,0.11,0.11
6198,ins_710178173,M2,j_313165,1,Terminated,266345,266395,m_1565,1,1,86,101,0.1,0.1
6199,ins_765619467,M2,j_313165,1,Terminated,266292,266343,m_3415,1,1,88,99,0.1,0.1
6200,ins_1296547424,M2,j_313165,1,Terminated,266291,266349,m_529,1,1,86,94,0.09,0.1
6201,ins_765528099,M2,j_313165,1,Terminated,266298,266356,m_1218,1,1,82,91,0.1,0.1
6202,ins_718428664,M2,j_313165,1,Terminated,266358,266402,m_2233,1,1,80,99,0.1,0.1
6203,ins_874267774,M2,j_313165,1,Terminated,266232,266294,m_1384,1,1,82,98,0.07,0.08
6204,ins_225661637,M2,j_313165,1,Terminated,266335,266388,m_2535,1,1,86,98,0.11,0.11
6205,ins_799136412,M2,j_313165,1,Terminated,266227,266283,m_3456,1,1,85,99,0.07,0.08
6206,ins_799147092,M2,j_313165,1,Terminated,266232,266288,m_759,1,1,84,101,0.07,0.09
6207,ins_1214846964,M2,j_313165,1,Terminated,266226,266292,m_841,1,1,76,101,0.07,0.08
6208,ins_808931850,M2,j_313165,1,Terminated,266232,266287,m_1744,1,1,91,101,0.07,0.08
6209,ins_57290012,M2,j_313165,1,Terminated,266384,266392,m_1559,1,1,81,93,0.11,
6210,ins_708393076,M2,j_313165,1,Terminated,266234,266302,m_545,1,1,77,95,0.07,0.09
6211,ins_1222856034,M2,j_313165,1,Terminated,266233,266284,m_3962,1,1,90,101,0.07,0.09
6212,ins_700035131,M2,j_313165,1,Terminated,266347,266398,m_3226,1,1,87,99,0.11,0.11
6213,ins_1204561197,M2,j_313165,1,Terminated,266399,266451,m_2506,1,1,92,102,0.11,0.11
6214,ins_692264569,M2,j_313165,1,Terminated,266406,266463,m_2982,1,1,85,98,0.1,0.11
6215,ins_682209337,M2,j_313165,1,Terminated,266292,266342,m_2209,1,1,92,102,0.1,0.1
6216,ins_65021642,M2,j_313165,1,Terminated,266359,266410,m_208,1,1,78,97,0.1,0.11
6217,ins_823534709,M2,j_313165,1,Terminated,266387,266439,m_1154,1,1,88,102,0.11,0.11
6218,ins_667060360,M2,j_313165,1,Terminated,266385,266452,m_173,1,1,78,100,0.11,0.11
6219,ins_68528864,M2,j_313165,1,Terminated,266398,266458,m_3965,1,1,83,100,0.1,0.11
6220,ins_825948499,M2,j_313165,1,Terminated,266307,266365,m_2907,1,1,84,96,0.09,0.1
6221,ins_658627366,M2,j_313165,1,Terminated,266391,266450,m_3256,1,1,83,99,0.11,0.11
6222,ins_634445346,M2,j_313165,1,Terminated,266359,266401,m_1277,1,1,83,98,0.1,0.1
6223,ins_835711772,M2,j_313165,1,Terminated,266345,266393,m_911,1,1,89,102,0.11,0.11
6224,ins_838789882,M2,j_313165,1,Terminated,266291,266345,m_406,1,1,86,95,0.1,0.1
6225,ins_622723893,M2,j_313165,1,Terminated,266385,266453,m_2382,1,1,78,97,0.1,0.11
6226,ins_617886568,M2,j_313165,1,Terminated,266227,266283,m_3721,1,1,88,96,0.07,0.09
6227,ins_76266369,M2,j_313165,1,Terminated,266232,266282,m_3007,1,1,86,101,0.07,0.08
6228,ins_845929833,M2,j_313165,1,Terminated,266296,266354,m_2225,1,1,84,95,0.1,0.1
6229,ins_610542922,M2,j_313165,1,Terminated,266284,266334,m_277,1,1,93,101,0.1,0.1
6231,ins_599191266,M2,j_313165,1,Terminated,266350,266404,m_3851,1,1,81,99,0.11,0.11
6232,ins_1248042385,M2,j_313165,1,Terminated,266398,266451,m_1480,1,1,89,101,0.11,0.11
6233,ins_1248042466,M2,j_313165,1,Terminated,266399,266456,m_195,1,1,82,101,0.11,0.11
6234,ins_1248473061,M2,j_313165,1,Terminated,266338,266391,m_611,1,1,91,133,0.11,0.11
6235,ins_864169205,M2,j_313165,1,Terminated,266291,266341,m_3920,1,1,90,100,0.09,0.1
6236,ins_572803961,M2,j_313165,1,Terminated,266335,266386,m_712,1,1,89,101,0.11,0.11
6237,ins_83507043,M2,j_313165,1,Terminated,266226,266282,m_1356,1,1,87,100,0.07,0.08
6238,ins_872837728,M2,j_313165,1,Terminated,266346,266393,m_260,1,1,90,102,0.1,0.1
6239,ins_557639163,M2,j_313165,1,Terminated,266385,266451,m_322,1,1,79,92,0.11,0.11
6240,ins_1193163969,M2,j_313165,1,Terminated,266230,266296,m_3885,1,1,78,100,0.07,0.09
6241,ins_84759759,M2,j_313165,1,Terminated,266336,266385,m_1303,1,1,90,102,0.11,0.11
6242,ins_878709306,M2,j_313165,1,Terminated,266284,266332,m_1054,1,1,91,99,0.1,0.1
6243,ins_34153334,M2,j_313165,1,Terminated,266400,266462,m_3437,1,1,79,95,0.11,0.11
6244,ins_886245147,M2,j_313165,1,Terminated,266285,266334,m_2295,1,1,90,100,0.1,0.1
6245,ins_88155574,M2,j_313165,1,Terminated,266347,266402,m_1651,1,1,86,97,0.1,0.11
6246,ins_891601424,M2,j_313165,1,Terminated,266292,266344,m_2117,1,1,89,101,0.1,0.1
6247,ins_176049337,M2,j_313165,1,Terminated,266358,266400,m_2863,1,1,84,100,0.11,0.11
6248,ins_536525230,M2,j_313165,1,Terminated,266231,266290,m_2303,1,1,86,99,0.07,0.09
6249,ins_1259104894,M2,j_313165,1,Terminated,266337,266386,m_2079,1,1,93,102,0.1,0.1
6250,ins_896124106,M2,j_313165,1,Terminated,266347,266406,m_1301,1,1,85,96,0.11,0.11
6251,ins_896328154,M2,j_313165,1,Terminated,266398,266466,m_2186,1,1,75,92,0.1,0.1
6252,ins_898519117,M2,j_313165,1,Terminated,266299,266362,m_102,1,1,78,98,0.1,0.1
6253,ins_517505911,M2,j_313165,1,Terminated,266231,266289,m_2840,1,1,87,102,0.07,0.08
6254,ins_5035297,M2,j_313165,1,Terminated,266286,266337,m_658,1,1,89,98,0.1,0.1
6256,ins_166047538,M2,j_313165,1,Terminated,266231,266285,m_1088,1,1,88,97,0.07,0.08
6257,ins_507775529,M2,j_313165,1,Terminated,266359,266398,m_880,1,1,86,101,0.11,0.11
6258,ins_496953940,M2,j_313165,1,Terminated,266406,266466,m_469,1,1,82,99,0.1,0.1
6259,ins_174103921,M2,j_313165,1,Terminated,266370,266381,m_1593,1,1,71,89,0.1,0.1
6260,ins_916788566,M2,j_313165,1,Terminated,266371,266382,m_1606,1,1,70,86,0.1,0.1
6261,ins_489269375,M2,j_313165,1,Terminated,266353,266403,m_1085,1,1,90,99,0.1,0.11
6262,ins_1334363986,M2,j_313165,1,Terminated,266304,266364,m_2036,1,1,81,92,0.1,0.1
6263,ins_473178964,M2,j_313165,1,Terminated,266346,266395,m_445,1,1,89,100,0.1,0.1
6265,ins_923213478,M2,j_313165,1,Terminated,266399,266452,m_991,1,1,84,101,0.11,0.11
6266,ins_452293383,M2,j_313165,1,Terminated,266286,266336,m_185,1,1,94,102,0.1,0.1
6267,ins_452027428,M2,j_313165,1,Terminated,266235,266298,m_2532,1,1,81,95,0.07,0.08
6268,ins_101523598,M2,j_313165,1,Terminated,266343,266396,m_1272,1,1,84,97,0.11,0.11
6269,ins_936858294,M2,j_313165,1,Terminated,266407,266476,m_2185,1,1,75,93,0.11,0.11
6270,ins_25259198,M2,j_313165,1,Terminated,266393,266446,m_3159,1,1,86,99,0.11,0.11
6271,ins_953305855,M2,j_313165,1,Terminated,266406,266469,m_839,1,1,77,98,0.11,0.11
6272,ins_1174957418,M2,j_313165,1,Terminated,266400,266462,m_3626,1,1,80,97,0.1,0.11
6273,ins_1332555112,M2,j_313165,1,Terminated,266358,266401,m_2798,1,1,80,91,0.11,0.11
6274,ins_962105713,M2,j_313165,1,Terminated,266231,266286,m_3345,1,1,86,101,0.07,0.08
6275,ins_109667547,M2,j_313165,1,Terminated,266293,266343,m_2019,1,1,89,99,0.1,0.1
6276,ins_972366292,M2,j_313165,1,Terminated,266303,266363,m_1465,1,1,82,96,0.1,0.1
6277,ins_977017929,M2,j_313165,1,Terminated,266291,266345,m_1156,1,1,94,102,0.1,0.1
6279,ins_997387983,M2,j_313165,1,Terminated,266230,266287,m_2277,1,1,83,99,0.07,0.08
6280,ins_349141238,M2,j_313165,1,Terminated,266349,266406,m_410,1,1,86,99,0.11,0.11
6281,ins_1091211028,M2,j_313165,1,Terminated,266351,266405,m_646,1,1,84,99,0.1,0.1
