,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
7597,ins_427417426,M2,j_313165,1,Terminated,266227,266291,m_2728,1,1,82.0,92.0,0.07,0.08
7598,ins_1340477126,M2,j_313165,1,Terminated,266336,266387,m_2595,1,1,86.0,100.0,0.11,0.11
7599,ins_634388234,M2,j_313165,1,Terminated,266294,266350,m_770,1,1,86.0,97.0,0.1,0.1
7600,ins_334636846,M2,j_313165,1,Terminated,266225,266288,m_1904,1,1,83.0,97.0,0.07,0.09
7601,ins_503311674,M2,j_313165,1,Terminated,266278,266325,m_1123,1,1,94.0,101.0,0.1,0.1
7602,ins_896124181,M2,j_313165,1,Terminated,266347,266405,m_2325,1,1,85.0,98.0,0.1,0.1
7603,ins_1144734683,M2,j_313165,1,Terminated,266293,266345,m_2457,1,1,87.0,96.0,0.1,0.1
7604,ins_675567627,M2,j_313165,1,Terminated,266232,266292,m_3947,1,1,85.0,100.0,0.07,0.09
7605,ins_1061174332,M2,j_313165,1,Terminated,266299,266356,m_703,1,1,85.0,100.0,0.1,0.1
7606,ins_1004850237,M2,j_313165,1,Terminated,266399,266459,m_3260,1,1,85.0,101.0,0.11,0.11
7607,ins_1198296033,M2,j_313165,1,Terminated,266295,266350,m_554,1,1,87.0,97.0,0.09,0.1
7608,ins_614289670,M2,j_313165,1,Terminated,266294,266351,m_3131,1,1,84.0,94.0,0.1,0.1
7609,ins_1053800865,M2,j_313165,1,Terminated,266292,266342,m_3434,1,1,94.0,101.0,0.1,0.1
7610,ins_90585238,M2,j_313165,1,Terminated,266233,266294,m_1045,1,1,88.0,102.0,0.07,0.08
7611,ins_925422517,M2,j_313165,1,Terminated,266398,266466,m_3829,1,1,75.0,102.0,0.1,0.11
7612,ins_841723374,M2,j_313165,1,Terminated,266294,266348,m_1349,1,1,89.0,98.0,0.1,0.1
7613,ins_1103521100,M2,j_313165,1,Terminated,266297,266355,m_3784,1,1,85.0,97.0,0.1,0.1
7614,ins_956284548,M2,j_313165,1,Terminated,266295,266351,m_2516,1,1,86.0,95.0,0.1,0.1
7615,ins_51679119,M2,j_313165,1,Terminated,266392,266443,m_279,1,1,90.0,102.0,0.11,0.11
7616,ins_1330233961,M2,j_313165,1,Terminated,266399,266453,m_1068,1,1,92.0,102.0,0.11,0.11
7617,ins_427221430,M2,j_313165,1,Terminated,266294,266349,m_1586,1,1,88.0,97.0,0.1,0.1
7618,ins_1277954249,M2,j_313165,1,Terminated,266226,266283,m_2801,1,1,84.0,97.0,0.07,0.08
7620,ins_500643272,M2,j_313165,1,Terminated,266315,266381,m_1001,1,1,75.0,94.0,0.1,0.11
7621,ins_913690980,M2,j_313165,1,Terminated,266390,266441,m_2564,1,1,89.0,101.0,0.11,0.11
7622,ins_909355684,M2,j_313165,1,Terminated,266305,266375,m_473,1,1,74.0,88.0,0.1,0.11
7623,ins_246676641,M2,j_313165,1,Terminated,266360,266403,m_1089,1,1,81.0,99.0,0.11,0.11
7624,ins_1223874304,M2,j_313165,1,Terminated,266298,266354,m_878,1,1,84.0,96.0,0.1,0.11
7625,ins_1305470424,M2,j_313165,1,Terminated,266379,266386,m_3973,1,1,87.0,98.0,0.1,0.11
7626,ins_606610116,M2,j_313165,1,Terminated,266359,266413,m_4000,1,1,78.0,94.0,0.1,0.1
7627,ins_607056868,M2,j_313165,1,Terminated,266233,266296,m_2925,1,1,80.0,92.0,0.07,0.08
7628,ins_1027413659,M2,j_313165,1,Terminated,266291,266346,m_1558,1,1,88.0,101.0,0.1,0.1
7629,ins_609038674,M2,j_313165,1,Terminated,266231,266291,m_3479,1,1,80.0,94.0,0.07,0.08
7630,ins_961146743,M2,j_313165,1,Terminated,266231,266279,m_1222,1,1,91.0,101.0,0.07,0.08
7631,ins_367418493,M2,j_313165,1,Terminated,266345,266400,m_2498,1,1,86.0,96.0,0.1,0.1
7632,ins_992827928,M2,j_313165,1,Terminated,266292,266342,m_1736,1,1,86.0,102.0,0.1,0.1
7633,ins_317037430,M2,j_313165,1,Terminated,266232,266297,m_2089,1,1,78.0,90.0,0.07,0.09
7634,ins_744817669,M2,j_313165,1,Terminated,266384,266392,m_750,1,1,80.0,94.0,0.11,0.11
7635,ins_246676128,M2,j_313165,1,Terminated,266360,266405,m_1255,1,1,81.0,94.0,0.11,0.11
7636,ins_200624947,M2,j_313165,1,Terminated,266292,266347,m_3036,1,1,86.0,95.0,0.1,0.1
7637,ins_899081087,M2,j_313165,1,Terminated,266231,266283,m_3808,1,1,88.0,101.0,0.07,0.08
7638,ins_1249368070,M2,j_313165,1,Terminated,266287,266343,m_995,1,1,87.0,100.0,0.1,0.1
7639,ins_182882845,M2,j_313165,1,Terminated,266343,266398,m_48,1,1,85.0,100.0,0.11,0.11
7640,ins_611067639,M2,j_313165,1,Terminated,266285,266334,m_3058,1,1,90.0,100.0,0.1,0.1
7641,ins_452088453,M2,j_313165,1,Terminated,266226,266289,m_2109,1,1,81.0,97.0,0.07,0.08
7642,ins_917469429,M2,j_313165,1,Terminated,266292,266342,m_2543,1,1,91.0,102.0,0.1,0.1
7644,ins_720122222,M2,j_313165,1,Terminated,266402,266467,m_451,1,1,77.0,97.0,0.11,0.11
7645,ins_370739055,M2,j_313165,1,Terminated,266233,266300,m_1987,1,1,81.0,98.0,0.07,0.09
7646,ins_597722973,M2,j_313165,1,Terminated,266292,266344,m_1683,1,1,89.0,96.0,0.1,0.1
7647,ins_616090787,M2,j_313165,1,Terminated,266292,266345,m_74,1,1,86.0,96.0,0.09,0.1
7648,ins_1338310862,M2,j_313165,1,Terminated,266385,266450,m_3685,1,1,82.0,92.0,0.11,0.11
7650,ins_247402997,M2,j_313165,1,Terminated,266227,266282,m_705,1,1,84.0,99.0,0.07,0.08
7651,ins_919518234,M2,j_313165,1,Terminated,266287,266342,m_3922,1,1,84.0,97.0,0.1,0.1
7652,ins_1131425091,M2,j_313165,1,Terminated,266299,266362,m_3433,1,1,82.0,98.0,0.1,0.1
7653,ins_1280207595,M2,j_313165,1,Terminated,266295,266348,m_1020,1,1,88.0,99.0,0.1,0.1
7654,ins_256991180,M2,j_313165,1,Terminated,266232,266298,m_177,1,1,79.0,97.0,0.07,0.09
7655,ins_1130746910,M2,j_313165,1,Terminated,266399,266457,m_1883,1,1,81.0,98.0,0.11,0.11
7656,ins_964392055,M2,j_313165,1,Terminated,266347,266399,m_1775,1,1,86.0,100.0,0.11,0.11
7658,ins_751856131,M2,j_313165,1,Terminated,266386,266450,m_1970,1,1,83.0,95.0,0.1,0.11
7659,ins_374366572,M2,j_313165,1,Terminated,266231,266281,m_52,1,1,93.0,101.0,0.07,0.08
7660,ins_283183469,M2,j_313165,1,Terminated,266337,266387,m_2616,1,1,93.0,102.0,0.11,0.11
7662,ins_119448250,M2,j_313165,1,Terminated,266232,266288,m_2559,1,1,85.0,99.0,0.07,0.08
7663,ins_228701922,M2,j_313165,1,Terminated,266227,266285,m_1318,1,1,84.0,97.0,0.07,0.08
7664,ins_733452165,M2,j_313165,1,Terminated,266347,266404,m_510,1,1,84.0,96.0,0.1,0.1
7665,ins_376445421,M2,j_313165,1,Terminated,266284,266334,m_2931,1,1,90.0,99.0,0.09,0.1
7666,ins_592978019,M2,j_313165,1,Terminated,266358,266421,m_639,1,1,81.0,96.0,0.1,0.11
7667,ins_62328729,M2,j_313165,1,Terminated,266292,266342,m_1852,1,1,89.0,101.0,0.1,0.1
7668,ins_507564691,M2,j_313165,1,Terminated,266358,266403,m_1072,1,1,80.0,94.0,0.1,0.1
7669,ins_922159026,M2,j_313165,1,Terminated,266399,266456,m_942,1,1,84.0,97.0,0.1,0.1
7670,ins_312266274,M2,j_313165,1,Terminated,266292,266345,m_2272,1,1,89.0,100.0,0.1,0.1
7671,ins_282144117,M2,j_313165,1,Terminated,266232,266294,m_2963,1,1,81.0,95.0,0.07,0.08
7672,ins_426233399,M2,j_313165,1,Terminated,266358,266402,m_2492,1,1,83.0,98.0,0.11,0.11
7673,ins_282143519,M2,j_313165,1,Terminated,266225,266285,m_822,1,1,83.0,97.0,0.07,0.08
7674,ins_1195272869,M2,j_313165,1,Terminated,266226,266289,m_2824,1,1,87.0,100.0,0.07,0.09
7675,ins_507776363,M2,j_313165,1,Terminated,266358,266399,m_3805,1,1,86.0,95.0,0.1,0.1
7676,ins_1347218910,M2,j_313165,1,Terminated,266392,266439,m_1225,1,1,92.0,101.0,0.11,0.11
7677,ins_258213609,M2,j_313165,1,Terminated,266232,266291,m_3458,1,1,86.0,96.0,0.08,0.09
7678,ins_490539929,M2,j_313165,1,Terminated,266399,266457,m_3492,1,1,87.0,102.0,0.1,0.11
7679,ins_489664229,M2,j_313165,1,Terminated,266363,266378,m_1331,1,1,79.0,94.0,0.1,0.1
7680,ins_66055207,M2,j_313165,1,Terminated,266345,266395,m_3577,1,1,90.0,102.0,0.1,0.1
7681,ins_1292588414,M2,j_313165,1,Terminated,266294,266353,m_1489,1,1,86.0,95.0,0.1,0.1
7682,ins_167733614,M2,j_313165,1,Terminated,266287,266336,m_1930,1,1,92.0,102.0,0.1,0.1
7683,ins_379234758,M2,j_313165,1,Terminated,266408,266467,m_3755,1,1,81.0,100.0,0.11,0.11
7684,ins_1203425165,M2,j_313165,1,Terminated,266231,266287,m_1403,1,1,84.0,99.0,0.07,0.09
7687,ins_572447989,M2,j_313165,1,Terminated,266408,266467,m_3898,1,1,80.0,93.0,0.1,0.1
7688,ins_110926364,M2,j_313165,1,Terminated,266347,266400,m_2349,1,1,86.0,98.0,0.11,0.11
7689,ins_110780506,M2,j_313165,1,Terminated,266233,266284,m_596,1,1,89.0,102.0,0.07,0.08
7690,ins_1043012991,M2,j_313165,1,Terminated,266349,266401,m_3439,1,1,85.0,99.0,0.1,0.1
7691,ins_19883905,M2,j_313165,1,Terminated,266297,266353,m_3180,1,1,86.0,96.0,0.1,0.1
7692,ins_970392204,M2,j_313165,1,Terminated,266344,266395,m_1991,1,1,85.0,101.0,0.1,0.1
7693,ins_727795475,M2,j_313165,1,Terminated,266359,266408,m_628,1,1,82.0,97.0,0.1,0.11
7694,ins_521631856,M2,j_313165,1,Terminated,266305,266355,m_3425,1,1,89.0,102.0,0.11,0.11
7695,ins_381509595,M2,j_313165,1,Terminated,266294,266348,m_27,1,1,87.0,99.0,0.09,0.1
7696,ins_461724285,M2,j_313165,1,Terminated,266294,266348,m_590,1,1,88.0,97.0,0.09,0.1
7697,ins_126603738,M2,j_313165,1,Terminated,266287,266333,m_1186,1,1,92.0,100.0,0.1,0.1
7698,ins_1242441626,M2,j_313165,1,Terminated,266294,266347,m_2927,1,1,86.0,100.0,0.1,0.1
7699,ins_1078832036,M2,j_313165,1,Terminated,266406,266465,m_111,1,1,82.0,95.0,0.11,0.11
7700,ins_384352143,M2,j_313165,1,Terminated,266232,266293,m_2361,1,1,80.0,100.0,0.07,0.08
7701,ins_645887636,M2,j_313165,1,Terminated,266297,266353,m_1405,1,1,87.0,98.0,0.1,0.1
7702,ins_762289389,M2,j_313165,1,Terminated,266360,266406,m_3553,1,1,80.0,94.0,0.11,0.11
7703,ins_931594424,M2,j_313165,1,Terminated,266385,266457,m_1000,1,1,73.0,92.0,0.11,0.11
7704,ins_647262242,M2,j_313165,1,Terminated,266292,266346,m_3009,1,1,88.0,100.0,0.1,0.1
7705,ins_1215316494,M2,j_313165,1,Terminated,266349,266406,m_69,1,1,84.0,101.0,0.11,0.11
7706,ins_836041278,M2,j_313165,1,Terminated,266297,266350,m_3522,1,1,93.0,102.0,0.1,0.1
7707,ins_31378898,M2,j_313165,1,Terminated,266230,266288,m_44,1,1,85.0,97.0,0.07,0.09
7709,ins_1118032807,M2,j_313165,1,Terminated,266298,266357,m_1475,1,1,86.0,98.0,0.1,0.1
7710,ins_765620362,M2,j_313165,1,Terminated,266292,266345,m_1534,1,1,88.0,100.0,0.1,0.1
7711,ins_1118014738,M2,j_313165,1,Terminated,266299,266362,m_1559,1,1,82.0,93.0,0.1,0.1
7712,ins_1016340969,M2,j_313165,1,Terminated,266360,266424,m_2776,1,1,84.0,98.0,0.11,0.11
7713,ins_326832506,M2,j_313165,1,Terminated,266296,266350,m_391,1,1,87.0,98.0,0.1,0.1
7714,ins_159016270,M2,j_313165,1,Terminated,266398,266458,m_1259,1,1,82.0,99.0,0.11,0.11
7715,ins_832491151,M2,j_313165,1,Terminated,266282,266329,m_3448,1,1,93.0,101.0,0.1,0.1
7716,ins_706282510,M2,j_313165,1,Terminated,266304,266363,m_2622,1,1,81.0,90.0,0.1,0.1
7717,ins_511414010,M2,j_313165,1,Terminated,266352,266409,m_718,1,1,85.0,97.0,0.1,0.11
7718,ins_1098233911,M2,j_313165,1,Terminated,266347,266397,m_402,1,1,87.0,100.0,0.11,0.11
7719,ins_191290372,M2,j_313165,1,Terminated,266406,266466,m_3213,1,1,79.0,97.0,0.11,0.11
7720,ins_463748220,M2,j_313165,1,Terminated,266371,266381,m_3241,1,1,66.0,88.0,0.1,0.1
7721,ins_657493842,M2,j_313165,1,Terminated,266385,266450,m_999,1,1,77.0,95.0,0.11,0.11
7722,ins_680943108,M2,j_313165,1,Terminated,266360,266406,m_1330,1,1,78.0,94.0,0.1,0.1
7723,ins_679057789,M2,j_313165,1,Terminated,266292,266351,m_2684,1,1,85.0,98.0,0.1,0.1
7724,ins_579022172,M2,j_313165,1,Terminated,266296,266348,m_2485,1,1,89.0,100.0,0.1,0.1
7725,ins_398083007,M2,j_313165,1,Terminated,266298,266361,m_3949,1,1,78.0,91.0,0.1,0.1
7726,ins_27913203,M2,j_313165,1,Terminated,266232,266285,m_3670,1,1,88.0,101.0,0.07,0.09
7727,ins_154498626,M2,j_313165,1,Terminated,266303,266365,m_164,1,1,82.0,93.0,0.1,0.1
7728,ins_466944627,M2,j_313165,1,Terminated,266385,266456,m_2356,1,1,76.0,89.0,0.11,0.11
7729,ins_89360490,M2,j_313165,1,Terminated,266291,266345,m_859,1,1,86.0,99.0,0.1,0.1
7730,ins_1061174507,M2,j_313165,1,Terminated,266299,266358,m_1198,1,1,83.0,96.0,0.1,0.1
7731,ins_193029351,M2,j_313165,1,Terminated,266345,266396,m_1556,1,1,85.0,99.0,0.11,0.11
7732,ins_806647766,M2,j_313165,1,Terminated,266287,266337,m_2024,1,1,93.0,102.0,0.1,0.1
7733,ins_675567447,M2,j_313165,1,Terminated,266232,266306,m_1429,1,1,75.0,90.0,0.07,0.08
7734,ins_410093679,M2,j_313165,1,Terminated,266231,266289,m_838,1,1,83.0,95.0,0.07,0.08
7735,ins_1062523479,M2,j_313165,1,Terminated,266292,266341,m_1610,1,1,92.0,100.0,0.1,0.11
7736,ins_801585280,M2,j_313165,1,Terminated,266354,266408,m_3110,1,1,79.0,98.0,0.11,0.11
7737,ins_337196543,M2,j_313165,1,Terminated,266232,266293,m_981,1,1,82.0,92.0,0.07,0.08
7738,ins_408992312,M2,j_313165,1,Terminated,266398,266461,m_3059,1,1,81.0,98.0,0.11,0.11
7739,ins_1349319726,M2,j_313165,1,Terminated,266360,266406,m_3737,1,1,79.0,100.0,0.11,0.11
7740,ins_799085214,M2,j_313165,1,Terminated,266230,266283,m_693,1,1,91.0,101.0,0.07,0.08
7743,ins_1070005666,M2,j_313165,1,Terminated,266232,266295,m_2443,1,1,79.0,94.0,0.07,0.08
7744,ins_666452211,M2,j_313165,1,Terminated,266295,266345,m_3196,1,1,91.0,101.0,0.1,0.1
7745,ins_788253260,M2,j_313165,1,Terminated,266403,266463,m_923,1,1,78.0,97.0,0.1,0.1
7746,ins_601888633,M2,j_313165,1,Terminated,266292,266344,m_514,1,1,91.0,101.0,0.1,0.11
7747,ins_809952990,M2,j_313165,1,Terminated,266360,266401,m_3255,1,1,84.0,95.0,0.11,0.11
7748,ins_806647675,M2,j_313165,1,Terminated,266287,266342,m_697,1,1,85.0,99.0,0.1,0.11
7749,ins_452392175,M2,j_313165,1,Terminated,266296,266348,m_2650,1,1,87.0,98.0,0.1,0.1
7750,ins_1276971622,M2,j_313165,1,Terminated,266385,266390,m_985,1,1,88.0,96.0,0.1,
7751,ins_11854372,M2,j_313165,1,Terminated,266231,266297,m_1850,1,1,77.0,91.0,0.07,0.09
7753,ins_1331178365,M2,j_313165,1,Terminated,266336,266384,m_2762,1,1,90.0,102.0,0.11,0.11
7754,ins_666163389,M2,j_313165,1,Terminated,266371,266439,m_2683,1,1,79.0,94.0,0.11,0.11
7755,ins_657058262,M2,j_313165,1,Terminated,266230,266281,m_3296,1,1,90.0,102.0,0.07,0.08
7756,ins_1195664203,M2,j_313165,1,Terminated,266383,266390,m_3720,1,1,78.0,90.0,0.1,
7757,ins_887679895,M2,j_313165,1,Terminated,266338,266390,m_855,1,1,92.0,101.0,0.11,0.11
7758,ins_891998069,M2,j_313165,1,Terminated,266233,266299,m_2247,1,1,77.0,97.0,0.07,0.08
7759,ins_1044402446,M2,j_313165,1,Terminated,266303,266363,m_345,1,1,82.0,95.0,0.1,0.1
7760,ins_728720479,M2,j_313165,1,Terminated,266351,266402,m_493,1,1,87.0,96.0,0.11,0.11
7761,ins_639010466,M2,j_313165,1,Terminated,266385,266435,m_1346,1,1,90.0,101.0,0.11,0.11
7762,ins_800849663,M2,j_313165,1,Terminated,266405,266461,m_117,1,1,89.0,102.0,0.11,0.11
7763,ins_526721936,M2,j_313165,1,Terminated,266358,266402,m_175,1,1,81.0,95.0,0.11,0.11
7764,ins_1298924734,M2,j_313165,1,Terminated,266231,266293,m_3928,1,1,82.0,101.0,0.07,0.09
7765,ins_68529550,M2,j_313165,1,Terminated,266399,266451,m_2290,1,1,88.0,101.0,0.11,0.11
7766,ins_709326255,M2,j_313165,1,Terminated,266405,266477,m_2314,1,1,72.0,94.0,0.11,0.11
7767,ins_182329292,M2,j_313165,1,Terminated,266291,266346,m_2181,1,1,88.0,97.0,0.1,0.1
7768,ins_386671755,M2,j_313165,1,Terminated,266399,266457,m_3777,1,1,83.0,99.0,0.11,0.11
7769,ins_590479198,M2,j_313165,1,Terminated,266344,266397,m_1879,1,1,85.0,100.0,0.11,0.11
7770,ins_312699086,M2,j_313165,1,Terminated,266399,266451,m_4010,1,1,91.0,101.0,0.11,0.11
7771,ins_1078676724,M2,j_313165,1,Terminated,266232,266293,m_1609,1,1,83.0,94.0,0.07,0.09
7772,ins_898519035,M2,j_313165,1,Terminated,266299,266359,m_627,1,1,82.0,93.0,0.1,0.1
7775,ins_717694501,M2,j_313165,1,Terminated,266349,266401,m_2482,1,1,87.0,100.0,0.1,0.1
7776,ins_34386390,M2,j_313165,1,Terminated,266390,266445,m_1449,1,1,87.0,102.0,0.11,0.11
7778,ins_328648563,M2,j_313165,1,Terminated,266231,266290,m_312,1,1,86.0,97.0,0.07,0.08
7779,ins_129902559,M2,j_313165,1,Terminated,266304,266364,m_809,1,1,81.0,95.0,0.1,0.1
7780,ins_977126760,M2,j_313165,1,Terminated,266402,266467,m_1048,1,1,79.0,96.0,0.11,0.11
7781,ins_789692190,M2,j_313165,1,Terminated,266295,266348,m_3240,1,1,87.0,96.0,0.1,0.1
7782,ins_399173929,M2,j_313165,1,Terminated,266360,266401,m_303,1,1,82.0,98.0,0.1,0.11
7783,ins_883132553,M2,j_313165,1,Terminated,266295,266353,m_3243,1,1,83.0,93.0,0.1,0.1
7784,ins_881101668,M2,j_313165,1,Terminated,266359,266401,m_3165,1,1,81.0,97.0,0.1,0.1
7785,ins_24050389,M2,j_313165,1,Terminated,266402,266459,m_132,1,1,84.0,95.0,0.11,0.11
7786,ins_1283943426,M2,j_313165,1,Terminated,266388,266454,m_790,1,1,76.0,95.0,0.1,0.1
7787,ins_557409335,M2,j_313165,1,Terminated,266401,266453,m_2068,1,1,89.0,102.0,0.1,0.11
7788,ins_960024258,M2,j_313165,1,Terminated,266285,266331,m_2864,1,1,93.0,102.0,0.1,0.1
7789,ins_783434647,M2,j_313165,1,Terminated,266294,266350,m_1411,1,1,85.0,96.0,0.1,0.1
7790,ins_237603016,M2,j_313165,1,Terminated,266349,266402,m_581,1,1,86.0,97.0,0.11,0.11
7791,ins_780205015,M2,j_313165,1,Terminated,266345,266396,m_368,1,1,90.0,101.0,0.11,0.11
7792,ins_1004022415,M2,j_313165,1,Terminated,266398,266457,m_3530,1,1,81.0,99.0,0.11,0.11
7793,ins_188993548,M2,j_313165,1,Terminated,266292,266345,m_3648,1,1,87.0,99.0,0.1,0.1
7794,ins_546617681,M2,j_313165,1,Terminated,266226,266290,m_670,1,1,80.0,94.0,0.07,0.09
7795,ins_283213307,M2,j_313165,1,Terminated,266349,266403,m_892,1,1,82.0,97.0,0.1,0.1
7796,ins_691102717,M2,j_313165,1,Terminated,266405,266468,m_745,1,1,79.0,100.0,0.11,0.11
7797,ins_854581896,M2,j_313165,1,Terminated,266294,266351,m_608,1,1,85.0,97.0,0.1,0.1
7798,ins_439238823,M2,j_313165,1,Terminated,266292,266342,m_2895,1,1,93.0,102.0,0.1,0.1
7799,ins_1111906016,M2,j_313165,1,Terminated,266403,266467,m_3751,1,1,76.0,98.0,0.11,0.11
7800,ins_1297654208,M2,j_313165,1,Terminated,266406,266469,m_2996,1,1,81.0,93.0,0.11,0.11
7801,ins_1171686466,M2,j_313165,1,Terminated,266303,266365,m_2186,1,1,82.0,90.0,0.1,0.1
7802,ins_29328827,M2,j_313165,1,Terminated,266335,266383,m_1635,1,1,90.0,101.0,0.11,0.11
7803,ins_654527041,M2,j_313165,1,Terminated,266232,266288,m_3139,1,1,86.0,97.0,0.07,0.08
7804,ins_1061680902,M2,j_313165,1,Terminated,266347,266399,m_2230,1,1,86.0,98.0,0.11,0.11
7805,ins_582341504,M2,j_313165,1,Terminated,266231,266296,m_3334,1,1,79.0,94.0,0.07,0.08
7806,ins_651382207,M2,j_313165,1,Terminated,266294,266349,m_3714,1,1,88.0,99.0,0.1,0.1
7807,ins_1308006383,M2,j_313165,1,Terminated,266291,266346,m_1863,1,1,85.0,96.0,0.1,0.1
7808,ins_654526663,M2,j_313165,1,Terminated,266231,266285,m_56,1,1,87.0,101.0,0.07,0.08
7809,ins_1260366622,M2,j_313165,1,Terminated,266348,266405,m_3587,1,1,87.0,102.0,0.1,0.11
7810,ins_80393108,M2,j_313165,1,Terminated,266284,266340,m_3856,1,1,88.0,97.0,0.1,0.1
7811,ins_1059300054,M2,j_313165,1,Terminated,266292,266341,m_2770,1,1,92.0,101.0,0.1,0.1
7812,ins_833827911,M2,j_313165,1,Terminated,266231,266288,m_949,1,1,84.0,97.0,0.07,0.08
7813,ins_5764863,M2,j_313165,1,Terminated,266390,266458,m_1956,1,1,76.0,95.0,0.11,0.11
7814,ins_1311766537,M2,j_313165,1,Terminated,266399,266452,m_1157,1,1,89.0,102.0,0.11,0.11
7815,ins_702454630,M2,j_313165,1,Terminated,266405,266470,m_74,1,1,77.0,95.0,0.11,0.11
7816,ins_408781807,M2,j_313165,1,Terminated,266358,266401,m_561,1,1,81.0,99.0,0.11,0.11
7817,ins_199226029,M2,j_313165,1,Terminated,266354,266407,m_805,1,1,84.0,96.0,0.1,0.1
7818,ins_198383868,M2,j_313165,1,Terminated,266232,266290,m_1825,1,1,92.0,102.0,0.07,0.08
7819,ins_33554350,M2,j_313165,1,Terminated,266386,266452,m_2309,1,1,77.0,98.0,0.11,0.11
7820,ins_254926468,M2,j_313165,1,Terminated,266366,266380,m_110,1,1,63.0,100.0,0.1,0.1
7821,ins_925696252,M2,j_313165,1,Terminated,266293,266343,m_2821,1,1,89.0,101.0,0.1,0.1
7822,ins_765874288,M2,j_313165,1,Terminated,266354,266408,m_3428,1,1,80.0,98.0,0.11,0.11
7823,ins_41359994,M2,j_313165,1,Terminated,266386,266440,m_3296,1,1,90.0,102.0,0.11,0.11
7824,ins_11304577,M2,j_313165,1,Terminated,266359,266413,m_926,1,1,79.0,94.0,0.11,0.11
7825,ins_842834983,M2,j_313165,1,Terminated,266337,266385,m_2784,1,1,92.0,102.0,0.1,0.1
7826,ins_743482220,M2,j_313165,1,Terminated,266386,266454,m_1282,1,1,76.0,91.0,0.1,0.11
7827,ins_864169291,M2,j_313165,1,Terminated,266291,266344,m_746,1,1,88.0,99.0,0.1,0.1
7828,ins_743757490,M2,j_313165,1,Terminated,266226,266277,m_760,1,1,89.0,100.0,0.07,0.08
7829,ins_259272307,M2,j_313165,1,Terminated,266281,266334,m_701,1,1,89.0,100.0,0.09,0.1
7830,ins_84349947,M2,j_313165,1,Terminated,266232,266295,m_3209,1,1,78.0,94.0,0.07,0.08
7831,ins_560748135,M2,j_313165,1,Terminated,266299,266351,m_781,1,1,90.0,101.0,0.1,0.1
7832,ins_490328425,M2,j_313165,1,Terminated,266393,266445,m_3563,1,1,92.0,101.0,0.11,0.11
7833,ins_272634319,M2,j_313165,1,Terminated,266405,266467,m_965,1,1,77.0,98.0,0.11,0.11
7834,ins_172899991,M2,j_313165,1,Terminated,266292,266341,m_3779,1,1,92.0,101.0,0.1,0.1
7835,ins_1306783549,M2,j_313165,1,Terminated,266305,266366,m_3208,1,1,82.0,98.0,0.1,0.1
7836,ins_262301063,M2,j_313165,1,Terminated,266352,266404,m_1371,1,1,85.0,100.0,0.1,0.11
7837,ins_353126366,M2,j_313165,1,Terminated,266292,266344,m_2753,1,1,89.0,101.0,0.1,0.1
7838,ins_570048315,M2,j_313165,1,Terminated,266347,266401,m_3259,1,1,83.0,96.0,0.11,0.11
7840,ins_754124793,M2,j_313165,1,Terminated,266370,266380,m_545,1,1,80.0,89.0,0.11,0.11
7841,ins_263675852,M2,j_313165,1,Terminated,266292,266348,m_600,1,1,91.0,101.0,0.1,0.1
7842,ins_14632161,M2,j_313165,1,Terminated,266232,266293,m_3983,1,1,82.0,97.0,0.07,0.09
7843,ins_23349663,M2,j_313165,1,Terminated,266351,266412,m_1801,1,1,84.0,97.0,0.11,0.11
7844,ins_1012921303,M2,j_313165,1,Terminated,266385,266449,m_2764,1,1,81.0,95.0,0.1,0.11
7845,ins_725919964,M2,j_313165,1,Terminated,266232,266293,m_1658,1,1,83.0,100.0,0.07,0.09
7846,ins_663090679,M2,j_313165,1,Terminated,266346,266397,m_719,1,1,83.0,102.0,0.1,0.1
7847,ins_1324304179,M2,j_313165,1,Terminated,266345,266395,m_717,1,1,87.0,101.0,0.11,0.11
7848,ins_211556812,M2,j_313165,1,Terminated,266233,266294,m_804,1,1,82.0,95.0,0.07,0.09
7849,ins_1332970254,M2,j_313165,1,Terminated,266232,266293,m_1751,1,1,79.0,99.0,0.07,0.08
7850,ins_800619477,M2,j_313165,1,Terminated,266232,266292,m_247,1,1,83.0,99.0,0.07,0.08
7851,ins_583982295,M2,j_313165,1,Terminated,266385,266453,m_3397,1,1,78.0,91.0,0.11,0.11
7852,ins_1230591848,M2,j_313165,1,Terminated,266343,266399,m_1960,1,1,80.0,100.0,0.1,0.1
7853,ins_973855305,M2,j_313165,1,Terminated,266287,266336,m_492,1,1,90.0,101.0,0.1,0.1
7854,ins_1233540007,M2,j_313165,1,Terminated,266359,266401,m_1541,1,1,85.0,96.0,0.11,0.11
7855,ins_972357151,M2,j_313165,1,Terminated,266303,266363,m_2933,1,1,82.0,95.0,0.1,0.1
7856,ins_301049208,M2,j_313165,1,Terminated,266370,266380,m_3157,1,1,75.0,92.0,0.11,0.11
7857,ins_1229168080,M2,j_313165,1,Terminated,266393,266452,m_2472,1,1,81.0,99.0,0.11,0.11
7858,ins_423750235,M2,j_313165,1,Terminated,266292,266341,m_2762,1,1,91.0,101.0,0.1,0.11
7859,ins_183430441,M2,j_313165,1,Terminated,266347,266399,m_2819,1,1,86.0,96.0,0.11,0.11
7860,ins_1147833386,M2,j_313165,1,Terminated,266393,266449,m_1848,1,1,80.0,101.0,0.11,0.11
