,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
5310,ins_614115008,M3_2,j_945557,1,Terminated,199931,200091,m_3911,1,1,89.0,97.0,0.08,0.12
5312,ins_1333377134,M3_2,j_945557,1,Terminated,199932,200078,m_3637,1,1,89.0,102.0,0.07,0.11
5314,ins_865537430,M3_2,j_945557,1,Terminated,199931,200080,m_3930,1,1,88.0,99.0,0.07,0.12
5316,ins_669133942,M3_2,j_945557,1,Terminated,199932,200333,m_1183,1,1,99.0,111.0,0.14,0.24
5319,ins_451434560,M3_2,j_945557,1,Terminated,199931,199974,m_585,1,1,98.0,115.0,0.04,0.06
5320,ins_127889977,M3_2,j_945557,1,Terminated,199932,200075,m_1932,1,1,91.0,105.0,0.07,0.12
5321,ins_623696413,M3_2,j_945557,1,Terminated,199931,200009,m_36,1,1,93.0,107.0,0.05,0.08
5324,ins_591062962,M3_2,j_945557,1,Terminated,199933,200293,m_757,1,1,72.0,90.0,0.11,0.18
5329,ins_1037731532,M3_2,j_945557,1,Terminated,199931,199982,m_2365,1,1,83.0,100.0,0.04,0.06
5333,ins_17327100,M3_2,j_945557,1,Terminated,199932,200397,m_1332,1,1,84.0,99.0,0.14,0.24
5335,ins_103011428,M3_2,j_945557,1,Terminated,199932,200209,m_1165,1,1,93.0,108.0,0.11,0.18
5338,ins_631696489,M3_2,j_945557,1,Terminated,199932,200361,m_3867,1,1,94.0,107.0,0.14,0.24
5339,ins_397774330,M3_2,j_945557,1,Terminated,199932,200198,m_1955,1,1,93.0,107.0,0.11,0.18
5340,ins_1190855592,M3_2,j_945557,1,Terminated,199931,200086,m_3191,1,1,96.0,110.0,0.08,0.12
5341,ins_90012993,M3_2,j_945557,1,Terminated,199931,200107,m_2576,1,1,97.0,104.0,0.08,0.13
5342,ins_153811827,M3_2,j_945557,1,Terminated,199932,200178,m_777,1,1,98.0,110.0,0.11,0.18
5344,ins_397774508,M3_2,j_945557,1,Terminated,199932,200211,m_428,1,1,91.0,102.0,0.11,0.18
5347,ins_865482385,M3_2,j_945557,1,Terminated,199932,200091,m_3977,1,1,90.0,99.0,0.08,0.11
5348,ins_704200833,M3_2,j_945557,1,Terminated,199932,200356,m_3887,1,1,89.0,102.0,0.14,0.24
5349,ins_1272759775,M3_2,j_945557,1,Terminated,199932,200362,m_2500,1,1,91.0,100.0,0.14,0.24
5350,ins_1081909005,M3_2,j_945557,1,Terminated,199932,199985,m_799,1,1,82.0,98.0,0.04,0.06
5353,ins_415412792,M3_2,j_945557,1,Terminated,199931,200125,m_1899,1,1,89.0,100.0,0.08,0.13
5358,ins_1119091586,M3_2,j_945557,1,Terminated,199931,199980,m_1773,1,1,87.0,100.0,0.04,0.06
5359,ins_18263598,M3_2,j_945557,1,Terminated,199931,200013,m_1461,1,1,89.0,125.0,0.05,0.08
5361,ins_911162501,M3_2,j_945557,1,Terminated,199932,200156,m_2007,1,1,78.0,93.0,0.08,0.13
5362,ins_1308147029,M3_2,j_945557,1,Terminated,199931,200203,m_3617,1,1,92.0,101.0,0.11,0.18
5363,ins_103012498,M3_2,j_945557,1,Terminated,199932,200248,m_2820,1,1,81.0,97.0,0.11,0.18
5365,ins_1344930029,M3_2,j_945557,1,Terminated,199931,200089,m_1799,1,1,90.0,102.0,0.08,0.12
5366,ins_1269833267,M3_2,j_945557,1,Terminated,199932,200429,m_1282,1,1,80.0,98.0,0.14,0.24
5367,ins_816734333,M3_2,j_945557,1,Terminated,199933,200349,m_2753,1,1,91.0,104.0,0.14,0.24
5370,ins_1028189243,M3_2,j_945557,1,Terminated,199931,200020,m_3258,1,1,84.0,99.0,0.05,0.08
5372,ins_260691888,M3_2,j_945557,1,Terminated,199933,200402,m_580,1,1,83.0,98.0,0.14,0.24
5376,ins_784207849,M3_2,j_945557,1,Terminated,199931,200019,m_1078,1,1,85.0,97.0,0.05,0.08
5379,ins_1269831453,M3_2,j_945557,1,Terminated,199932,200346,m_2177,1,1,93.0,102.0,0.14,0.24
5381,ins_209248153,M3_2,j_945557,1,Terminated,199932,200062,m_2254,1,1,99.0,110.0,0.07,0.12
5383,ins_994728489,M3_2,j_945557,1,Terminated,199931,199978,m_3775,1,1,89.0,101.0,0.04,0.06
5385,ins_839107662,M3_2,j_945557,1,Terminated,199931,200094,m_1675,1,1,91.0,104.0,0.08,0.12
5389,ins_1028133906,M3_2,j_945557,1,Terminated,199931,200070,m_914,1,1,98.0,102.0,0.07,0.11
5392,ins_1119092351,M3_2,j_945557,1,Terminated,199931,199978,m_1598,1,1,90.0,101.0,0.04,0.06
5394,ins_153811909,M3_2,j_945557,1,Terminated,199933,200243,m_3243,1,1,83.0,95.0,0.11,0.18
5397,ins_153432436,M3_2,j_945557,1,Terminated,199932,200204,m_1550,1,1,90.0,99.0,0.11,0.18
5403,ins_1000560143,M3_2,j_945557,1,Terminated,199931,199980,m_803,1,1,86.0,103.0,0.04,0.06
5404,ins_1000560224,M3_2,j_945557,1,Terminated,199931,199976,m_1285,1,1,92.0,99.0,0.04,0.06
5405,ins_379448048,M3_2,j_945557,1,Terminated,199931,200085,m_770,1,1,88.0,100.0,0.08,0.12
5406,ins_379201353,M3_2,j_945557,1,Terminated,199931,200117,m_1586,1,1,91.0,103.0,0.08,0.13
5407,ins_53982404,M3_2,j_945557,1,Terminated,199931,200111,m_3592,1,1,97.0,106.0,0.08,0.13
5408,ins_347082958,M3_2,j_945557,1,Terminated,199931,200242,m_97,1,1,83.0,99.0,0.11,0.18
5409,ins_482127774,M3_2,j_945557,1,Terminated,199931,200113,m_825,1,1,97.0,102.0,0.08,0.13
5411,ins_1264249974,M3_2,j_945557,1,Terminated,199932,200382,m_3250,1,1,86.0,103.0,0.14,0.24
5412,ins_704201249,M3_2,j_945557,1,Terminated,199933,200383,m_2624,1,1,85.0,100.0,0.14,0.24
5416,ins_342045781,M3_2,j_945557,1,Terminated,199932,200344,m_2306,1,1,92.0,104.0,0.14,0.24
5417,ins_847373255,M3_2,j_945557,1,Terminated,199932,200233,m_2038,1,1,84.0,99.0,0.11,0.18
5418,ins_451452953,M3_2,j_945557,1,Terminated,199931,200069,m_1320,1,1,98.0,106.0,0.08,0.12
5419,ins_926350499,M3_2,j_945557,1,Terminated,199932,200066,m_1263,1,1,98.0,108.0,0.07,0.11
5420,ins_946855742,M3_2,j_945557,1,Terminated,199931,200017,m_2347,1,1,85.0,102.0,0.05,0.08
5421,ins_351649343,M3_2,j_945557,1,Terminated,199932,200392,m_354,1,1,88.0,102.0,0.14,0.24
5426,ins_260692068,M3_2,j_945557,1,Terminated,199932,200390,m_3771,1,1,86.0,100.0,0.14,0.24
5428,ins_928704507,M3_2,j_945557,1,Terminated,199932,200211,m_552,1,1,89.0,99.0,0.11,0.18
5429,ins_532748616,M3_2,j_945557,1,Terminated,199931,199971,m_3466,1,1,97.0,107.0,0.04,0.06
5430,ins_1119145164,M3_2,j_945557,1,Terminated,199931,200088,m_3473,1,1,88.0,99.0,0.08,0.12
5434,ins_171378869,M3_2,j_945557,1,Terminated,199931,200134,m_2296,1,1,86.0,99.0,0.08,0.13
5435,ins_1109543458,M3_2,j_945557,1,Terminated,199931,200019,m_1378,1,1,84.0,104.0,0.05,0.08
5437,ins_615947499,M3_2,j_945557,1,Terminated,199932,200083,m_1535,1,1,88.0,100.0,0.07,0.11
5445,ins_999791757,M3_2,j_945557,1,Terminated,199931,199980,m_3343,1,1,87.0,101.0,0.04,0.06
5451,ins_379447611,M3_2,j_945557,1,Terminated,199931,200083,m_3801,1,1,93.0,107.0,0.08,0.12
5453,ins_21674938,M3_2,j_945557,1,Terminated,199932,200253,m_425,1,1,82.0,94.0,0.11,0.18
5456,ins_17327929,M3_2,j_945557,1,Terminated,199932,200372,m_1829,1,1,89.0,99.0,0.14,0.24
5457,ins_397774693,M3_2,j_945557,1,Terminated,199933,200251,m_3650,1,1,82.0,100.0,0.11,0.18
5461,ins_1007671368,M3_2,j_945557,1,Terminated,199933,200083,m_3276,1,1,89.0,100.0,0.07,0.12
5463,ins_54042420,M3_2,j_945557,1,Terminated,199931,200087,m_3979,1,1,88.0,104.0,0.08,0.11
5465,ins_712099997,M3_2,j_945557,1,Terminated,199932,199984,m_481,1,1,81.0,107.0,0.04,0.06
5467,ins_748067872,M3_2,j_945557,1,Terminated,199932,200417,m_425,1,1,83.0,95.0,0.14,0.24
5472,ins_948169160,M3_2,j_945557,1,Terminated,199932,200374,m_3648,1,1,88.0,101.0,0.14,0.24
5474,ins_351648980,M3_2,j_945557,1,Terminated,199932,200332,m_2021,1,1,96.0,106.0,0.14,0.24
5476,ins_702878282,M3_2,j_945557,1,Terminated,199931,200012,m_1949,1,1,89.0,97.0,0.05,0.08
5478,ins_72451781,M3_2,j_945557,1,Terminated,199932,200183,m_1912,1,1,98.0,108.0,0.11,0.18
5481,ins_738767793,M3_2,j_945557,1,Terminated,199931,200193,m_2040,1,1,98.0,112.0,0.11,0.18
5485,ins_1279890548,M3_2,j_945557,1,Terminated,199932,200070,m_1221,1,1,98.0,108.0,0.07,0.12
5486,ins_379191571,M3_2,j_945557,1,Terminated,199931,200118,m_1411,1,1,89.0,98.0,0.08,0.13
5488,ins_534597087,M3_2,j_945557,1,Terminated,199932,200082,m_2871,1,1,89.0,101.0,0.07,0.11
5495,ins_53981980,M3_2,j_945557,1,Terminated,199931,200135,m_3729,1,1,80.0,95.0,0.08,0.13
5497,ins_184372249,M3_2,j_945557,1,Terminated,199933,200233,m_1029,1,1,86.0,100.0,0.11,0.18
5500,ins_591063941,M3_2,j_945557,1,Terminated,199932,200216,m_3730,1,1,90.0,99.0,0.11,0.18
5502,ins_351649414,M3_2,j_945557,1,Terminated,199932,200362,m_482,1,1,90.0,103.0,0.14,0.24
5503,ins_216695263,M3_2,j_945557,1,Terminated,199931,200126,m_3236,1,1,90.0,99.0,0.08,0.13
5506,ins_1081909086,M3_2,j_945557,1,Terminated,199932,199978,m_2572,1,1,92.0,106.0,0.04,0.06
5509,ins_180956040,M3_2,j_945557,1,Terminated,199931,200017,m_1388,1,1,86.0,98.0,0.05,0.08
5510,ins_180956269,M3_2,j_945557,1,Terminated,199931,200013,m_913,1,1,89.0,99.0,0.05,0.08
5511,ins_865537723,M3_2,j_945557,1,Terminated,199931,200006,m_165,1,1,93.0,102.0,0.05,0.08
5512,ins_379385268,M3_2,j_945557,1,Terminated,199931,200122,m_3000,1,1,88.0,98.0,0.08,0.13
5520,ins_1073692391,M3_2,j_945557,1,Terminated,199932,200368,m_894,1,1,88.0,101.0,0.14,0.24
5522,ins_1020227056,M3_2,j_945557,1,Terminated,199932,200365,m_2730,1,1,90.0,106.0,0.14,0.24
5523,ins_1081596482,M3_2,j_945557,1,Terminated,199931,200104,m_1862,1,1,82.0,98.0,0.08,0.11
5524,ins_1101274871,M3_2,j_945557,1,Terminated,199932,200385,m_3308,1,1,86.0,104.0,0.14,0.24
5527,ins_1272762196,M3_2,j_945557,1,Terminated,199932,200377,m_1412,1,1,89.0,109.0,0.14,0.24
5530,ins_245276910,M3_2,j_945557,1,Terminated,199932,200065,m_3362,1,1,98.0,112.0,0.07,0.12
5534,ins_1162969117,M3_2,j_945557,1,Terminated,199931,200088,m_2234,1,1,89.0,98.0,0.08,0.12
5536,ins_207108041,M3_2,j_945557,1,Terminated,199931,200091,m_3987,1,1,88.0,100.0,0.08,0.12
5538,ins_1244340814,M3_2,j_945557,1,Terminated,199931,200126,m_2517,1,1,88.0,98.0,0.08,0.13
5542,ins_1190855740,M3_2,j_945557,1,Terminated,199931,200077,m_3811,1,1,93.0,104.0,0.08,0.12
5545,ins_847373757,M3_2,j_945557,1,Terminated,199932,200228,m_347,1,1,87.0,99.0,0.11,0.18
5547,ins_425009914,M3_2,j_945557,1,Terminated,199931,200003,m_1553,1,1,96.0,105.0,0.05,0.08
5548,ins_532748550,M3_2,j_945557,1,Terminated,199931,199973,m_2918,1,1,96.0,107.0,0.04,0.06
5555,ins_342045583,M3_2,j_945557,1,Terminated,199932,200329,m_2883,1,1,96.0,110.0,0.14,0.24
5557,ins_260692331,M3_2,j_945557,1,Terminated,199932,200356,m_428,1,1,91.0,105.0,0.14,0.24
5560,ins_1073692194,M3_2,j_945557,1,Terminated,199932,200378,m_3542,1,1,88.0,100.0,0.14,0.24
5563,ins_912620378,M3_2,j_945557,1,Terminated,199932,200408,m_3110,1,1,83.0,102.0,0.14,0.24
5564,ins_265722920,M3_2,j_945557,1,Terminated,199932,200208,m_1344,1,1,91.0,103.0,0.11,0.18
5574,ins_103011691,M3_2,j_945557,1,Terminated,199933,200234,m_3364,1,1,85.0,99.0,0.11,0.18
5575,ins_866859680,M3_2,j_945557,1,Terminated,199932,200340,m_159,1,1,94.0,110.0,0.14,0.24
5576,ins_216757028,M3_2,j_945557,1,Terminated,199931,200086,m_2963,1,1,88.0,97.0,0.08,0.12
5582,ins_1034950967,M3_2,j_945557,1,Terminated,199931,200088,m_3078,1,1,85.0,97.0,0.08,0.12
5583,ins_784144854,M3_2,j_945557,1,Terminated,199931,200071,m_2222,1,1,98.0,107.0,0.08,0.12
5584,ins_1182647046,M3_2,j_945557,1,Terminated,199933,200418,m_3066,1,1,82.0,99.0,0.14,0.24
5586,ins_757782219,M3_2,j_945557,1,Terminated,199931,200096,m_1309,1,1,85.0,105.0,0.08,0.12
5589,ins_235162459,M3_2,j_945557,1,Terminated,199932,200168,m_3488,1,1,99.0,111.0,0.11,0.18
5594,ins_1155061809,M3_2,j_945557,1,Terminated,199932,200337,m_1713,1,1,98.0,109.0,0.14,0.24
5595,ins_1155061991,M3_2,j_945557,1,Terminated,199932,200348,m_1066,1,1,97.0,113.0,0.14,0.24
5598,ins_342258667,M3_2,j_945557,1,Terminated,199932,200361,m_1929,1,1,92.0,109.0,0.14,0.24
5600,ins_1226196492,M3_2,j_945557,1,Terminated,199932,200231,m_3303,1,1,86.0,98.0,0.11,0.18
5602,ins_509745165,M3_2,j_945557,1,Terminated,199932,200208,m_3668,1,1,91.0,106.0,0.11,0.18
5603,ins_1307553518,M3_2,j_945557,1,Terminated,199933,200247,m_3515,1,1,81.0,92.0,0.11,0.18
5605,ins_1000560469,M3_2,j_945557,1,Terminated,199931,199980,m_3643,1,1,86.0,94.0,0.04,0.06
5607,ins_785524782,M3_2,j_945557,1,Terminated,199932,200308,m_3819,1,1,99.0,108.0,0.15,0.24
5611,ins_1200492165,M3_2,j_945557,1,Terminated,199931,200086,m_256,1,1,89.0,100.0,0.08,0.11
5613,ins_1269832286,M3_2,j_945557,1,Terminated,199932,200353,m_1407,1,1,91.0,108.0,0.14,0.24
5618,ins_1200440832,M3_2,j_945557,1,Terminated,199931,199982,m_3258,1,1,83.0,96.0,0.04,0.06
5619,ins_54042575,M3_2,j_945557,1,Terminated,199931,200090,m_2319,1,1,90.0,107.0,0.08,0.12
5621,ins_16642700,M3_2,j_945557,1,Terminated,199933,200412,m_799,1,1,84.0,100.0,0.14,0.24
5623,ins_489303319,M3_2,j_945557,1,Terminated,199932,200076,m_638,1,1,91.0,105.0,0.07,0.11
5624,ins_712470158,M3_2,j_945557,1,Terminated,199931,200085,m_1940,1,1,90.0,100.0,0.08,0.12
5626,ins_595846261,M3_2,j_945557,1,Terminated,199933,200225,m_800,1,1,86.0,97.0,0.11,0.18
5629,ins_1333377218,M3_2,j_945557,1,Terminated,199932,200072,m_2994,1,1,92.0,101.0,0.07,0.12
5631,ins_347082788,M3_2,j_945557,1,Terminated,199931,200171,m_476,1,1,99.0,104.0,0.11,0.18
5632,ins_72074088,M3_2,j_945557,1,Terminated,199932,200209,m_2826,1,1,91.0,100.0,0.11,0.18
5633,ins_379385449,M3_2,j_945557,1,Terminated,199931,200146,m_46,1,1,82.0,97.0,0.08,0.13
5634,ins_1316430812,M3_2,j_945557,1,Terminated,199931,200007,m_2338,1,1,93.0,101.0,0.05,0.08
5636,ins_1281802175,M3_2,j_945557,1,Terminated,199931,200072,m_1268,1,1,99.0,106.0,0.08,0.12
5638,ins_458884255,M3_2,j_945557,1,Terminated,199932,200356,m_2900,1,1,90.0,100.0,0.14,0.24
5639,ins_514524168,M3_2,j_945557,1,Terminated,199931,200182,m_1684,1,1,98.0,105.0,0.11,0.18
5640,ins_469011487,M3_2,j_945557,1,Terminated,199932,200354,m_1550,1,1,90.0,99.0,0.14,0.24
5641,ins_1235070214,M3_2,j_945557,1,Terminated,199931,200018,m_3341,1,1,83.0,96.0,0.05,0.08
5644,ins_379193066,M3_2,j_945557,1,Terminated,199931,200130,m_878,1,1,87.0,100.0,0.08,0.13
5647,ins_1333377526,M3_2,j_945557,1,Terminated,199932,200094,m_3244,1,1,84.0,95.0,0.07,0.12
5648,ins_1109489695,M3_2,j_945557,1,Terminated,199932,200116,m_2000,1,1,78.0,94.0,0.08,0.12
5651,ins_21674695,M3_2,j_945557,1,Terminated,199932,200246,m_3707,1,1,83.0,97.0,0.11,0.18
5652,ins_334039241,M3_2,j_945557,1,Terminated,199931,199983,m_2453,1,1,83.0,92.0,0.04,0.06
5653,ins_506341635,M3_2,j_945557,1,Terminated,199931,200013,m_2899,1,1,88.0,100.0,0.05,0.08
5655,ins_371930726,M3_2,j_945557,1,Terminated,199933,200094,m_932,1,1,83.0,101.0,0.07,0.12
5656,ins_532748334,M3_2,j_945557,1,Terminated,199931,199976,m_2779,1,1,92.0,100.0,0.04,0.06
5659,ins_1144869490,M3_2,j_945557,1,Terminated,199932,200212,m_3677,1,1,89.0,98.0,0.11,0.18
5662,ins_995355124,M3_2,j_945557,1,Terminated,199931,200094,m_1888,1,1,86.0,99.0,0.08,0.12
5668,ins_99600401,M3_2,j_945557,1,Terminated,199931,200019,m_3330,1,1,82.0,98.0,0.05,0.08
5672,ins_1200492656,M3_2,j_945557,1,Terminated,199932,200100,m_3705,1,1,83.0,99.0,0.08,0.11
5675,ins_1333377454,M3_2,j_945557,1,Terminated,199932,200081,m_3903,1,1,88.0,100.0,0.07,0.11
5677,ins_379824571,M3_2,j_945557,1,Terminated,199931,199985,m_1290,1,1,77.0,89.0,0.04,0.06
5678,ins_1145459705,M3_2,j_945557,1,Terminated,199931,200211,m_2513,1,1,90.0,108.0,0.11,0.18
5679,ins_184371837,M3_2,j_945557,1,Terminated,199933,200238,m_1514,1,1,85.0,96.0,0.11,0.18
5680,ins_216756939,M3_2,j_945557,1,Terminated,199931,200067,m_1313,1,1,97.0,109.0,0.08,0.12
5682,ins_252702664,M3_2,j_945557,1,Terminated,199931,199974,m_2095,1,1,97.0,110.0,0.04,0.06
5683,ins_1317735622,M3_2,j_945557,1,Terminated,199932,200376,m_1574,1,1,88.0,101.0,0.14,0.24
5692,ins_1279890402,M3_2,j_945557,1,Terminated,199932,200071,m_3331,1,1,91.0,104.0,0.07,0.12
5697,ins_669133779,M3_2,j_945557,1,Terminated,199932,200369,m_2941,1,1,90.0,99.0,0.14,0.24
5698,ins_1190855970,M3_2,j_945557,1,Terminated,199931,200094,m_347,1,1,87.0,98.0,0.08,0.12
5700,ins_995341795,M3_2,j_945557,1,Terminated,199931,200094,m_3429,1,1,88.0,100.0,0.08,0.12
5702,ins_1281801537,M3_2,j_945557,1,Terminated,199932,200098,m_827,1,1,86.0,95.0,0.08,0.12
5704,ins_847373842,M3_2,j_945557,1,Terminated,199932,200217,m_3005,1,1,88.0,102.0,0.11,0.18
5709,ins_1081595444,M3_2,j_945557,1,Terminated,199931,200081,m_338,1,1,93.0,105.0,0.08,0.12
5712,ins_252720621,M3_2,j_945557,1,Terminated,199931,200121,m_3568,1,1,92.0,200.0,0.08,0.13
5715,ins_460724403,M3_2,j_945557,1,Terminated,199931,200105,m_2773,1,1,95.0,105.0,0.08,0.13
5717,ins_342259248,M3_2,j_945557,1,Terminated,199932,200343,m_3280,1,1,95.0,108.0,0.14,0.24
5720,ins_1272771650,M3_2,j_945557,1,Terminated,199932,200369,m_3225,1,1,90.0,101.0,0.14,0.24
5723,ins_127889736,M3_2,j_945557,1,Terminated,199932,200080,m_2066,1,1,88.0,99.0,0.07,0.12
5724,ins_586258914,M3_2,j_945557,1,Terminated,199932,200378,m_207,1,1,88.0,97.0,0.14,0.24
5727,ins_316496089,M3_2,j_945557,1,Terminated,199932,200228,m_22,1,1,85.0,97.0,0.11,0.18
5729,ins_1200441083,M3_2,j_945557,1,Terminated,199931,199979,m_498,1,1,89.0,97.0,0.04,0.06
5731,ins_252720256,M3_2,j_945557,1,Terminated,199931,200132,m_1029,1,1,87.0,99.0,0.08,0.13
5733,ins_99600218,M3_2,j_945557,1,Terminated,199931,200024,m_1715,1,1,82.0,96.0,0.05,0.08
5734,ins_866851684,M3_2,j_945557,1,Terminated,199932,200368,m_380,1,1,90.0,101.0,0.14,0.24
5738,ins_1281748367,M3_2,j_945557,1,Terminated,199931,200090,m_3768,1,1,87.0,100.0,0.08,0.11
5739,ins_1182647288,M3_2,j_945557,1,Terminated,199932,200389,m_1357,1,1,84.0,100.0,0.14,0.24
5741,ins_82577031,M3_2,j_945557,1,Terminated,199932,200080,m_866,1,1,90.0,102.0,0.07,0.12
5742,ins_586259072,M3_2,j_945557,1,Terminated,199932,200363,m_79,1,1,90.0,99.0,0.14,0.24
5744,ins_171357906,M3_2,j_945557,1,Terminated,199931,199978,m_243,1,1,87.0,96.0,0.04,0.06
5745,ins_461011586,M3_2,j_945557,1,Terminated,199931,200073,m_693,1,1,98.0,108.0,0.07,0.11
5749,ins_1190909820,M3_2,j_945557,1,Terminated,199931,200012,m_2600,1,1,89.0,101.0,0.05,0.08
5753,ins_453280234,M3_2,j_945557,1,Terminated,199932,200067,m_25,1,1,98.0,109.0,0.07,0.11
5756,ins_1119092018,M3_2,j_945557,1,Terminated,199931,199981,m_4000,1,1,85.0,96.0,0.04,0.06
5759,ins_554855764,M3_2,j_945557,1,Terminated,199932,200374,m_3714,1,1,89.0,100.0,0.14,0.24
5760,ins_1190856051,M3_2,j_945557,1,Terminated,199931,200071,m_2851,1,1,99.0,108.0,0.07,0.11
5765,ins_898166402,M3_2,j_945557,1,Terminated,199932,200190,m_2068,1,1,98.0,106.0,0.11,0.18
5766,ins_615948119,M3_2,j_945557,1,Terminated,199932,200084,m_3389,1,1,88.0,99.0,0.07,0.11
5768,ins_1145460332,M3_2,j_945557,1,Terminated,199931,200186,m_3595,1,1,98.0,107.0,0.11,0.18
5769,ins_8678799,M3_2,j_945557,1,Terminated,199931,200112,m_3580,1,1,97.0,107.0,0.08,0.13
5770,ins_171378451,M3_2,j_945557,1,Terminated,199931,200137,m_3885,1,1,83.0,96.0,0.08,0.13
5772,ins_127889006,M3_2,j_945557,1,Terminated,199932,200081,m_2181,1,1,89.0,103.0,0.07,0.12
5776,ins_979481988,M3_2,j_945557,1,Terminated,199932,200188,m_3964,1,1,95.0,109.0,0.11,0.18
5778,ins_839107483,M3_2,j_945557,1,Terminated,199931,200087,m_2106,1,1,93.0,101.0,0.08,0.12
5782,ins_839107744,M3_2,j_945557,1,Terminated,199931,200082,m_2937,1,1,95.0,104.0,0.08,0.12
5784,ins_125750644,M3_2,j_945557,1,Terminated,199931,200088,m_1307,1,1,89.0,101.0,0.08,0.12
5789,ins_1037786305,M3_2,j_945557,1,Terminated,199931,200069,m_3442,1,1,96.0,102.0,0.08,0.12
5790,ins_1064081235,M3_2,j_945557,1,Terminated,199931,200222,m_3127,1,1,87.0,101.0,0.11,0.18
5801,ins_1119092078,M3_2,j_945557,1,Terminated,199933,199985,m_3215,1,1,82.0,98.0,0.04,0.06
5806,ins_534597174,M3_2,j_945557,1,Terminated,199932,200082,m_3714,1,1,89.0,99.0,0.07,0.11
5807,ins_1028189049,M3_2,j_945557,1,Terminated,199931,200017,m_1176,1,1,86.0,108.0,0.05,0.08
5808,ins_54043091,M3_2,j_945557,1,Terminated,199931,200067,m_1653,1,1,97.0,107.0,0.08,0.12
5810,ins_17334005,M3_2,j_945557,1,Terminated,199932,200341,m_3097,1,1,93.0,105.0,0.14,0.24
5811,ins_763995333,M3_2,j_945557,1,Terminated,199932,200110,m_1137,1,1,77.0,89.0,0.07,0.12
5812,ins_1269820134,M3_2,j_945557,1,Terminated,199933,200398,m_790,1,1,85.0,102.0,0.14,0.24
5813,ins_901436213,M3_2,j_945557,1,Terminated,199931,200185,m_3876,1,1,96.0,102.0,0.11,0.18
5817,ins_694613273,M3_2,j_945557,1,Terminated,199932,200335,m_3806,1,1,96.0,111.0,0.14,0.24
5822,ins_135340811,M3_2,j_945557,1,Terminated,199931,200128,m_265,1,1,86.0,100.0,0.08,0.13
5823,ins_127889904,M3_2,j_945557,1,Terminated,199933,200073,m_933,1,1,97.0,110.0,0.07,0.11
5826,ins_1037786222,M3_2,j_945557,1,Terminated,199931,200094,m_1824,1,1,85.0,97.0,0.08,0.12
5827,ins_1037731901,M3_2,j_945557,1,Terminated,199931,199973,m_4029,1,1,95.0,110.0,0.04,0.06
5828,ins_614114919,M3_2,j_945557,1,Terminated,199931,200091,m_427,1,1,90.0,105.0,0.08,0.12
5829,ins_865482310,M3_2,j_945557,1,Terminated,199931,200084,m_2229,1,1,98.0,107.0,0.08,0.12
5832,ins_469011307,M3_2,j_945557,1,Terminated,199932,200340,m_2602,1,1,95.0,108.0,0.14,0.24
5833,ins_482192663,M3_2,j_945557,1,Terminated,199931,200151,m_1023,1,1,81.0,101.0,0.08,0.13
5839,ins_216694707,M3_2,j_945557,1,Terminated,199931,200131,m_1323,1,1,86.0,96.0,0.08,0.13
5840,ins_702877439,M3_2,j_945557,1,Terminated,199931,200013,m_442,1,1,88.0,100.0,0.05,0.08
5842,ins_252720901,M3_2,j_945557,1,Terminated,199931,200124,m_3856,1,1,89.0,99.0,0.08,0.13
5847,ins_1119145448,M3_2,j_945557,1,Terminated,199931,200099,m_945,1,1,84.0,102.0,0.08,0.11
5851,ins_153811034,M3_2,j_945557,1,Terminated,199932,200195,m_2009,1,1,98.0,112.0,0.11,0.18
5855,ins_379192272,M3_2,j_945557,1,Terminated,199931,200148,m_3093,1,1,81.0,94.0,0.08,0.13
5861,ins_785524698,M3_2,j_945557,1,Terminated,199933,200357,m_2169,1,1,92.0,104.0,0.14,0.24
5862,ins_901436036,M3_2,j_945557,1,Terminated,199931,200185,m_2009,1,1,99.0,109.0,0.11,0.18
5865,ins_460787335,M3_2,j_945557,1,Terminated,199931,200096,m_3111,1,1,86.0,94.0,0.08,0.11
5868,ins_979491552,M3_2,j_945557,1,Terminated,199932,200231,m_2304,1,1,85.0,100.0,0.11,0.18
5869,ins_326607086,M3_2,j_945557,1,Terminated,199932,200078,m_1461,1,1,90.0,99.0,0.07,0.12
5870,ins_816729317,M3_2,j_945557,1,Terminated,199932,200329,m_148,1,1,95.0,111.0,0.14,0.24
5871,ins_784206410,M3_2,j_945557,1,Terminated,199931,200007,m_2814,1,1,98.0,110.0,0.05,0.08
5872,ins_506341053,M3_2,j_945557,1,Terminated,199931,200018,m_2003,1,1,86.0,98.0,0.05,0.08
5879,ins_1307552909,M3_2,j_945557,1,Terminated,199932,200217,m_264,1,1,88.0,99.0,0.11,0.18
5880,ins_216756575,M3_2,j_945557,1,Terminated,199931,200091,m_1442,1,1,90.0,99.0,0.08,0.12
5882,ins_1264250622,M3_2,j_945557,1,Terminated,199932,200385,m_1707,1,1,86.0,101.0,0.14,0.24
5883,ins_587654820,M3_2,j_945557,1,Terminated,199931,200014,m_582,1,1,88.0,105.0,0.05,0.08
5884,ins_982752637,M3_2,j_945557,1,Terminated,199931,200245,m_3642,1,1,84.0,94.0,0.11,0.18
5885,ins_1272157943,M3_2,j_945557,1,Terminated,199931,200090,m_752,1,1,89.0,100.0,0.08,0.12
