,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
4331,ins_191538666,M1,j_1081689,1,Terminated,264733,264993,m_3049,1,1,93.0,251.0,0.65,1.01
4332,ins_895081302,M1,j_1081689,1,Terminated,264733,264938,m_662,1,1,94.0,237.0,0.54,0.97
4333,ins_543317040,M1,j_1081689,1,Terminated,264730,264962,m_907,1,1,94.0,238.0,0.6,1.0
4334,ins_550290129,M1,j_1081689,1,Terminated,264733,264985,m_1003,1,1,87.0,283.0,0.6,1.0
4335,ins_552625991,M1,j_1081689,1,Terminated,264733,264974,m_554,1,1,91.0,237.0,0.6,1.0
4336,ins_261767495,M1,j_1081689,1,Terminated,264730,264970,m_1541,1,1,90.0,221.0,0.61,1.0
4337,ins_1220433275,M1,j_1081689,1,Terminated,264733,264948,m_1430,1,1,89.0,309.0,0.55,0.99
4338,ins_503120794,M1,j_1081689,1,Terminated,264733,264942,m_2934,1,1,93.0,254.0,0.55,0.99
4339,ins_649568099,M1,j_1081689,1,Terminated,264733,265000,m_2357,1,1,92.0,233.0,0.65,1.01
4340,ins_1311380197,M1,j_1081689,1,Terminated,264732,264945,m_2409,1,1,89.0,256.0,0.54,0.97
4341,ins_658605133,M1,j_1081689,1,Terminated,264733,264975,m_8,1,1,82.0,200.0,0.53,0.97
4342,ins_1335137623,M1,j_1081689,1,Terminated,264752,264974,m_1256,1,1,96.0,323.0,0.63,1.0
4343,ins_237030261,M1,j_1081689,1,Terminated,264732,264979,m_3789,1,1,90.0,303.0,0.6,1.0
4344,ins_326578742,M1,j_1081689,1,Terminated,264733,264973,m_1443,1,1,92.0,245.0,0.61,1.0
4345,ins_408540754,M1,j_1081689,1,Terminated,264733,264964,m_558,1,1,96.0,237.0,0.6,1.0
4346,ins_326345179,M1,j_1081689,1,Terminated,264730,264975,m_2811,1,1,90.0,311.0,0.59,1.0
4347,ins_60362405,M1,j_1081689,1,Terminated,264732,264958,m_720,1,1,86.0,286.0,0.54,0.99
4348,ins_711264596,M1,j_1081689,1,Terminated,264730,264967,m_1448,1,1,91.0,236.0,0.6,1.0
4349,ins_280804673,M1,j_1081689,1,Terminated,264927,264969,m_3420,1,1,88.0,201.0,0.99,1.0
4350,ins_1026382066,M1,j_1081689,1,Terminated,264733,265000,m_3898,1,1,89.0,257.0,0.64,1.01
4351,ins_281406623,M1,j_1081689,1,Terminated,264753,264985,m_3932,1,1,89.0,309.0,0.61,1.0
4352,ins_747565728,M1,j_1081689,1,Terminated,264955,264992,m_3793,1,1,88.0,213.0,1.01,1.01
4353,ins_765637197,M1,j_1081689,1,Terminated,264930,264970,m_2079,1,1,90.0,184.0,1.0,1.01
4354,ins_441553012,M1,j_1081689,1,Terminated,264730,264965,m_1664,1,1,91.0,184.0,0.61,1.0
4355,ins_784950406,M1,j_1081689,1,Terminated,264730,264985,m_1785,1,1,94.0,269.0,0.65,1.01
4356,ins_4844999,M1,j_1081689,1,Terminated,264732,264938,m_1775,1,1,96.0,333.0,0.56,0.99
4357,ins_810699771,M1,j_1081689,1,Terminated,264733,264977,m_3338,1,1,89.0,348.0,0.62,1.0
4358,ins_948783790,M1,j_1081689,1,Terminated,264732,264947,m_460,1,1,91.0,326.0,0.55,0.98
4359,ins_843705920,M1,j_1081689,1,Terminated,264730,264961,m_1037,1,1,94.0,301.0,0.61,1.0
4360,ins_933025629,M1,j_1081689,1,Terminated,264938,264980,m_3842,1,1,88.0,147.0,0.99,1.01
4361,ins_99891608,M1,j_1081689,1,Terminated,264733,264965,m_2083,1,1,97.0,264.0,0.61,1.0
4362,ins_910464265,M1,j_1081689,1,Terminated,264730,264964,m_2991,1,1,94.0,256.0,0.6,1.0
4363,ins_909063075,M1,j_1081689,1,Terminated,264730,264955,m_1582,1,1,99.0,308.0,0.6,1.0
4364,ins_1251517147,M1,j_1081689,1,Terminated,264731,264978,m_3504,1,1,91.0,294.0,0.61,1.0
4365,ins_894791178,M1,j_1081689,1,Terminated,264730,265026,m_1308,1,1,87.0,203.0,0.66,1.01
4366,ins_1349337555,M1,j_1081689,1,Terminated,264730,264927,m_3661,1,1,100.0,225.0,0.56,0.96
4367,ins_87461417,M1,j_1081689,1,Terminated,264732,264752,m_324,1,1,87.0,229.0,0.07,0.07
4368,ins_1208135525,M1,j_1081689,1,Terminated,264730,264961,m_3574,1,1,92.0,247.0,0.6,1.0
4369,ins_575137174,M1,j_1081689,1,Terminated,264733,264967,m_3022,1,1,88.0,280.0,0.58,0.99
4370,ins_85488237,M1,j_1081689,1,Terminated,264935,264980,m_1116,1,1,81.0,163.0,0.99,1.0
4371,ins_667365586,M1,j_1081689,1,Terminated,264730,264946,m_956,1,1,92.0,228.0,0.56,1.0
4372,ins_800978136,M1,j_1081689,1,Terminated,264730,264986,m_2885,1,1,88.0,243.0,0.61,1.0
4373,ins_479406616,M1,j_1081689,1,Terminated,264733,264993,m_97,1,1,87.0,212.0,0.61,1.01
4374,ins_121520389,M1,j_1081689,1,Terminated,264940,264979,m_639,1,1,88.0,161.0,1.0,1.01
4375,ins_801424346,M1,j_1081689,1,Terminated,264730,264979,m_3396,1,1,89.0,222.0,0.6,1.0
4376,ins_1144457884,M1,j_1081689,1,Terminated,264932,264969,m_1344,1,1,85.0,163.0,0.99,1.0
4377,ins_586826717,M1,j_1081689,1,Terminated,264730,264980,m_3433,1,1,88.0,308.0,0.61,1.0
4378,ins_811443570,M1,j_1081689,1,Terminated,264732,264995,m_3957,1,1,94.0,251.0,0.66,1.01
4379,ins_813802331,M1,j_1081689,1,Terminated,264730,264941,m_1594,1,1,94.0,282.0,0.55,0.99
4380,ins_316535110,M1,j_1081689,1,Terminated,264933,264971,m_1446,1,1,94.0,162.0,1.0,1.01
4381,ins_31404636,M1,j_1081689,1,Terminated,264956,264981,m_454,1,1,91.0,169.0,1.0,1.01
4382,ins_1299780055,M1,j_1081689,1,Terminated,264730,264978,m_650,1,1,97.0,278.0,0.64,1.01
4383,ins_604206225,M1,j_1081689,1,Terminated,264730,264960,m_3584,1,1,95.0,318.0,0.61,1.0
4384,ins_605036751,M1,j_1081689,1,Terminated,264731,264949,m_1320,1,1,97.0,253.0,0.61,1.0
4385,ins_947003457,M1,j_1081689,1,Terminated,264730,264958,m_2937,1,1,96.0,287.0,0.6,1.0
4386,ins_1344121928,M1,j_1081689,1,Terminated,264953,264991,m_3891,1,1,94.0,184.0,0.99,1.01
4387,ins_201193101,M1,j_1081689,1,Terminated,264730,264977,m_3335,1,1,97.0,250.0,0.65,1.01
4388,ins_201196304,M1,j_1081689,1,Terminated,264733,264976,m_1596,1,1,91.0,231.0,0.62,1.01
4389,ins_251664869,M1,j_1081689,1,Terminated,264730,264953,m_885,1,1,97.0,219.0,0.61,1.0
4390,ins_375797007,M1,j_1081689,1,Terminated,264948,264982,m_2383,1,1,88.0,166.0,1.0,1.01
4391,ins_537230567,M1,j_1081689,1,Terminated,264730,264953,m_3300,1,1,85.0,277.0,0.54,0.96
4392,ins_580706499,M1,j_1081689,1,Terminated,264730,264951,m_3657,1,1,99.0,237.0,0.61,1.0
4393,ins_137980013,M1,j_1081689,1,Terminated,264730,264957,m_3669,1,1,99.0,258.0,0.6,1.0
4394,ins_499384516,M1,j_1081689,1,Terminated,264730,264949,m_539,1,1,98.0,216.0,0.6,1.01
4395,ins_462456150,M1,j_1081689,1,Terminated,264732,264959,m_262,1,1,98.0,323.0,0.61,1.0
4396,ins_249792299,M1,j_1081689,1,Terminated,264733,264951,m_3014,1,1,99.0,267.0,0.6,1.0
4397,ins_914755818,M1,j_1081689,1,Terminated,264947,264984,m_3546,1,1,82.0,133.0,1.0,1.0
4398,ins_366479516,M1,j_1081689,1,Terminated,264731,264946,m_2979,1,1,96.0,285.0,0.57,1.0
4399,ins_1007570086,M1,j_1081689,1,Terminated,264748,265011,m_3804,1,1,97.0,311.0,0.7,1.03
4400,ins_764115593,M1,j_1081689,1,Terminated,264730,264973,m_833,1,1,98.0,253.0,0.66,1.01
4401,ins_6126625,M1,j_1081689,1,Terminated,264730,264935,m_40,1,1,97.0,218.0,0.57,0.97
4402,ins_1230019686,M1,j_1081689,1,Terminated,264732,264943,m_2273,1,1,93.0,325.0,0.55,0.98
4403,ins_1320958374,M1,j_1081689,1,Terminated,264955,264982,m_80,1,1,87.0,198.0,1.0,1.0
4404,ins_1254024510,M1,j_1081689,1,Terminated,264730,264973,m_956,1,1,91.0,301.0,0.6,1.0
4405,ins_223225923,M1,j_1081689,1,Terminated,264732,264948,m_823,1,1,91.0,216.0,0.56,0.99
4406,ins_441552541,M1,j_1081689,1,Terminated,264732,264974,m_1734,1,1,88.0,232.0,0.6,1.0
4407,ins_311797904,M1,j_1081689,1,Terminated,264733,264753,m_1386,1,1,86.0,238.0,0.06,0.07
4408,ins_1350251389,M1,j_1081689,1,Terminated,264937,264974,m_2483,1,1,92.0,156.0,1.0,1.01
4409,ins_512395898,M1,j_1081689,1,Terminated,264733,264932,m_3830,1,1,98.0,247.0,0.54,0.99
4410,ins_725680830,M1,j_1081689,1,Terminated,264956,264985,m_1330,1,1,87.0,217.0,1.0,1.0
4411,ins_1036577805,M1,j_1081689,1,Terminated,264733,264971,m_1677,1,1,91.0,244.0,0.6,1.0
4412,ins_1350251170,M1,j_1081689,1,Terminated,264937,264976,m_77,1,1,85.0,168.0,1.0,1.01
4413,ins_26200412,M1,j_1081689,1,Terminated,264732,264980,m_2643,1,1,88.0,223.0,0.61,1.0
4414,ins_48390731,M1,j_1081689,1,Terminated,264730,264978,m_3429,1,1,89.0,226.0,0.61,1.0
4415,ins_1115055695,M1,j_1081689,1,Terminated,264733,264990,m_694,1,1,87.0,291.0,0.61,1.0
4416,ins_1250751977,M1,j_1081689,1,Terminated,264730,264969,m_714,1,1,93.0,286.0,0.61,1.0
4417,ins_1299269411,M1,j_1081689,1,Terminated,264730,264947,m_766,1,1,88.0,234.0,0.55,0.99
4418,ins_784352931,M1,j_1081689,1,Terminated,264732,264999,m_611,1,1,85.0,297.0,0.67,1.0
4419,ins_831926507,M1,j_1081689,1,Terminated,264730,264964,m_3172,1,1,88.0,289.0,0.58,1.0
4420,ins_1506493,M1,j_1081689,1,Terminated,264730,264964,m_548,1,1,93.0,320.0,0.61,1.0
4421,ins_432940933,M1,j_1081689,1,Terminated,264730,264977,m_3733,1,1,89.0,241.0,0.61,1.0
4422,ins_212479331,M1,j_1081689,1,Terminated,264944,264984,m_3223,1,1,86.0,144.0,1.0,1.0
4423,ins_828897119,M1,j_1081689,1,Terminated,264954,265001,m_567,1,1,85.0,156.0,1.01,1.01
4424,ins_164421837,M1,j_1081689,1,Terminated,264730,264954,m_2761,1,1,98.0,307.0,0.61,1.0
4425,ins_1001236017,M1,j_1081689,1,Terminated,264733,264991,m_1252,1,1,94.0,252.0,0.64,1.01
4426,ins_560725044,M1,j_1081689,1,Terminated,264730,264982,m_3548,1,1,91.0,220.0,0.61,1.01
4427,ins_579797707,M1,j_1081689,1,Terminated,264733,264982,m_1214,1,1,95.0,258.0,0.64,1.01
4428,ins_877216537,M1,j_1081689,1,Terminated,264942,264979,m_3442,1,1,95.0,270.0,0.99,1.01
4429,ins_1027803410,M1,j_1081689,1,Terminated,264732,265000,m_2136,1,1,91.0,295.0,0.65,1.01
4430,ins_255354742,M1,j_1081689,1,Terminated,264730,264963,m_1088,1,1,96.0,253.0,0.61,1.0
4431,ins_881319756,M1,j_1081689,1,Terminated,264730,264979,m_2692,1,1,94.0,226.0,0.63,1.01
4432,ins_536468957,M1,j_1081689,1,Terminated,264733,264974,m_1253,1,1,93.0,233.0,0.62,1.0
4433,ins_946479083,M1,j_1081689,1,Terminated,264730,264993,m_568,1,1,92.0,234.0,0.65,1.0
4434,ins_1150953360,M1,j_1081689,1,Terminated,264733,264989,m_3949,1,1,84.0,312.0,0.6,1.0
4435,ins_4845090,M1,j_1081689,1,Terminated,264730,264946,m_3654,1,1,92.0,308.0,0.56,0.99
4436,ins_564790251,M1,j_1081689,1,Terminated,264954,264986,m_2866,1,1,92.0,191.0,1.01,1.01
4437,ins_71505716,M1,j_1081689,1,Terminated,264733,264952,m_351,1,1,98.0,248.0,0.61,1.0
4438,ins_193889237,M1,j_1081689,1,Terminated,264953,264991,m_1323,1,1,86.0,196.0,1.0,1.01
4439,ins_1210800270,M1,j_1081689,1,Terminated,264730,264936,m_1324,1,1,99.0,257.0,0.59,0.99
4440,ins_844533414,M1,j_1081689,1,Terminated,264732,264970,m_4018,1,1,93.0,243.0,0.62,1.0
4441,ins_284222213,M1,j_1081689,1,Terminated,264939,264979,m_2320,1,1,85.0,184.0,1.0,1.01
4442,ins_922911239,M1,j_1081689,1,Terminated,264730,264950,m_552,1,1,93.0,312.0,0.58,0.99
4443,ins_1090373104,M1,j_1081689,1,Terminated,264922,264962,m_3860,1,1,87.0,175.0,0.99,1.01
4444,ins_441784620,M1,j_1081689,1,Terminated,264730,264971,m_705,1,1,95.0,215.0,0.61,1.0
4445,ins_1177079723,M1,j_1081689,1,Terminated,264939,264980,m_457,1,1,86.0,205.0,1.0,1.0
4446,ins_611098650,M1,j_1081689,1,Terminated,264951,264987,m_1030,1,1,86.0,163.0,1.0,1.0
4447,ins_213082169,M1,j_1081689,1,Terminated,264942,264982,m_2396,1,1,83.0,193.0,1.0,1.0
4448,ins_650105409,M1,j_1081689,1,Terminated,264732,264963,m_2256,1,1,98.0,240.0,0.62,1.0
4449,ins_335779356,M1,j_1081689,1,Terminated,264730,264973,m_3962,1,1,98.0,292.0,0.64,1.01
4450,ins_1267136714,M1,j_1081689,1,Terminated,264952,264986,m_1845,1,1,94.0,167.0,1.01,1.02
4451,ins_371522452,M1,j_1081689,1,Terminated,264730,264955,m_172,1,1,95.0,331.0,0.61,1.0
4452,ins_925043189,M1,j_1081689,1,Terminated,264730,264957,m_2576,1,1,98.0,314.0,0.62,1.0
4453,ins_884025056,M1,j_1081689,1,Terminated,264730,264978,m_2752,1,1,99.0,234.0,0.65,1.01
4454,ins_1151110901,M1,j_1081689,1,Terminated,264733,264991,m_3918,1,1,86.0,233.0,0.61,1.0
4455,ins_318140690,M1,j_1081689,1,Terminated,264730,264967,m_2839,1,1,97.0,258.0,0.62,1.0
4456,ins_619785532,M1,j_1081689,1,Terminated,264940,264980,m_3792,1,1,85.0,166.0,1.0,1.0
4457,ins_123504719,M1,j_1081689,1,Terminated,264733,264950,m_2450,1,1,98.0,321.0,0.6,1.0
4458,ins_245842380,M1,j_1081689,1,Terminated,264732,264973,m_422,1,1,93.0,294.0,0.61,1.0
4459,ins_278847993,M1,j_1081689,1,Terminated,264733,265008,m_46,1,1,89.0,261.0,0.65,1.01
4460,ins_587507183,M1,j_1081689,1,Terminated,264732,264985,m_3710,1,1,86.0,229.0,0.59,1.0
4461,ins_643760977,M1,j_1081689,1,Terminated,264733,264982,m_3474,1,1,90.0,231.0,0.6,1.0
4462,ins_1144458497,M1,j_1081689,1,Terminated,264932,264971,m_2116,1,1,82.0,219.0,1.0,1.0
4463,ins_596940908,M1,j_1081689,1,Terminated,264933,264965,m_2810,1,1,91.0,250.0,1.0,1.0
4464,ins_240129706,M1,j_1081689,1,Terminated,264949,264986,m_1649,1,1,93.0,227.0,0.99,1.01
4465,ins_1045424284,M1,j_1081689,1,Terminated,264732,264985,m_2189,1,1,89.0,228.0,0.6,1.0
4466,ins_326578653,M1,j_1081689,1,Terminated,264730,264964,m_2535,1,1,93.0,211.0,0.61,1.0
4467,ins_1339215244,M1,j_1081689,1,Terminated,264954,264983,m_2911,1,1,94.0,141.0,1.01,1.01
4468,ins_574906905,M1,j_1081689,1,Terminated,264956,264982,m_3368,1,1,92.0,170.0,1.01,1.01
4469,ins_914756064,M1,j_1081689,1,Terminated,264946,264980,m_3356,1,1,93.0,208.0,0.99,1.01
4470,ins_235375586,M1,j_1081689,1,Terminated,264730,264976,m_3463,1,1,91.0,268.0,0.61,1.0
4471,ins_882022666,M1,j_1081689,1,Terminated,264733,264961,m_1312,1,1,98.0,263.0,0.61,1.0
4472,ins_285430179,M1,j_1081689,1,Terminated,264953,264984,m_1186,1,1,91.0,231.0,1.01,1.01
4473,ins_1329618341,M1,j_1081689,1,Terminated,264732,264940,m_1608,1,1,99.0,286.0,0.57,1.0
4474,ins_46113571,M1,j_1081689,1,Terminated,264730,264963,m_155,1,1,95.0,284.0,0.61,1.0
4475,ins_338786224,M1,j_1081689,1,Terminated,264730,264980,m_578,1,1,88.0,235.0,0.61,1.0
4476,ins_953735081,M1,j_1081689,1,Terminated,264732,264990,m_644,1,1,90.0,243.0,0.62,1.0
4477,ins_561444706,M1,j_1081689,1,Terminated,264756,265000,m_150,1,1,86.0,245.0,0.61,1.0
4478,ins_496004732,M1,j_1081689,1,Terminated,264733,264974,m_2846,1,1,92.0,238.0,0.61,1.01
4479,ins_1259115975,M1,j_1081689,1,Terminated,264733,264951,m_444,1,1,88.0,240.0,0.55,0.97
4480,ins_897033475,M1,j_1081689,1,Terminated,264730,264748,m_3873,1,1,90.0,215.0,0.06,0.07
4481,ins_1233251168,M1,j_1081689,1,Terminated,264733,264959,m_3394,1,1,98.0,239.0,0.6,1.0
4482,ins_1027207024,M1,j_1081689,1,Terminated,264730,264972,m_2137,1,1,93.0,306.0,0.61,1.0
4483,ins_1153901629,M1,j_1081689,1,Terminated,264733,264967,m_1112,1,1,93.0,258.0,0.6,1.0
4484,ins_1330464817,M1,j_1081689,1,Terminated,264949,264991,m_1251,1,1,81.0,192.0,1.0,1.0
4485,ins_131724122,M1,j_1081689,1,Terminated,264941,264982,m_1132,1,1,92.0,182.0,1.0,1.01
4486,ins_25896760,M1,j_1081689,1,Terminated,264733,264981,m_1139,1,1,88.0,234.0,0.6,1.0
4487,ins_1259148667,M1,j_1081689,1,Terminated,264731,264952,m_2063,1,1,97.0,237.0,0.6,1.0
4488,ins_655289763,M1,j_1081689,1,Terminated,264733,264965,m_2222,1,1,97.0,274.0,0.62,1.0
4489,ins_1267137801,M1,j_1081689,1,Terminated,264952,264996,m_3590,1,1,84.0,144.0,1.0,1.01
4490,ins_1157301947,M1,j_1081689,1,Terminated,264730,264956,m_3557,1,1,91.0,238.0,0.58,0.99
4491,ins_902237505,M1,j_1081689,1,Terminated,264733,264983,m_3494,1,1,87.0,267.0,0.6,1.0
4492,ins_657341318,M1,j_1081689,1,Terminated,264730,264936,m_9,1,1,97.0,292.0,0.56,0.99
4493,ins_384461238,M1,j_1081689,1,Terminated,264729,264962,m_2854,1,1,94.0,230.0,0.59,1.0
4494,ins_457116459,M1,j_1081689,1,Terminated,264940,264982,m_688,1,1,84.0,180.0,1.0,1.01
4495,ins_1090372775,M1,j_1081689,1,Terminated,264922,264958,m_2723,1,1,92.0,188.0,1.0,1.0
4496,ins_1090373270,M1,j_1081689,1,Terminated,264922,264965,m_1582,1,1,84.0,169.0,0.99,1.0
4497,ins_409307848,M1,j_1081689,1,Terminated,264730,264957,m_760,1,1,96.0,281.0,0.61,1.0
4498,ins_892791631,M1,j_1081689,1,Terminated,264730,265014,m_2981,1,1,87.0,310.0,0.65,1.01
4499,ins_316830786,M1,j_1081689,1,Terminated,264931,264967,m_4012,1,1,87.0,171.0,1.0,1.01
4500,ins_782405006,M1,j_1081689,1,Terminated,264733,264971,m_153,1,1,98.0,244.0,0.64,1.01
4501,ins_424103812,M1,j_1081689,1,Terminated,264944,264990,m_1727,1,1,78.0,167.0,1.0,1.01
4502,ins_483547217,M1,j_1081689,1,Terminated,264733,264931,m_1803,1,1,99.0,325.0,0.56,0.99
4503,ins_805561833,M1,j_1081689,1,Terminated,264733,264942,m_3913,1,1,91.0,227.0,0.56,0.96
4504,ins_310564681,M1,j_1081689,1,Terminated,264731,264958,m_2504,1,1,99.0,318.0,0.61,1.0
4505,ins_1245868925,M1,j_1081689,1,Terminated,264730,264994,m_1534,1,1,93.0,345.0,0.67,1.01
4506,ins_1079865837,M1,j_1081689,1,Terminated,264730,264991,m_2454,1,1,89.0,278.0,0.64,1.01
4507,ins_366478683,M1,j_1081689,1,Terminated,264733,264965,m_2718,1,1,88.0,223.0,0.57,1.0
4508,ins_629926310,M1,j_1081689,1,Terminated,264733,264936,m_2821,1,1,97.0,296.0,0.56,0.99
4509,ins_709761252,M1,j_1081689,1,Terminated,264732,264955,m_257,1,1,98.0,300.0,0.6,1.0
4510,ins_366703588,M1,j_1081689,1,Terminated,264953,264987,m_1885,1,1,95.0,163.0,1.01,1.02
4511,ins_308269970,M1,j_1081689,1,Terminated,264733,264982,m_1374,1,1,90.0,290.0,0.6,1.0
4512,ins_177435202,M1,j_1081689,1,Terminated,264733,264948,m_2176,1,1,87.0,270.0,0.55,0.98
4513,ins_411264804,M1,j_1081689,1,Terminated,264938,264978,m_372,1,1,81.0,162.0,1.0,1.0
4514,ins_571187137,M1,j_1081689,1,Terminated,264730,264972,m_1425,1,1,89.0,264.0,0.6,1.0
4515,ins_285736171,M1,j_1081689,1,Terminated,264951,264986,m_2935,1,1,94.0,247.0,0.99,1.01
4516,ins_895081218,M1,j_1081689,1,Terminated,264732,264944,m_3402,1,1,91.0,226.0,0.54,0.97
4517,ins_171833045,M1,j_1081689,1,Terminated,264730,264952,m_985,1,1,99.0,238.0,0.6,1.0
4518,ins_304404061,M1,j_1081689,1,Terminated,264733,264924,m_3345,1,1,100.0,241.0,0.55,0.99
4519,ins_729973215,M1,j_1081689,1,Terminated,264730,264974,m_1451,1,1,90.0,284.0,0.62,1.0
4520,ins_291988156,M1,j_1081689,1,Terminated,264733,264978,m_4028,1,1,91.0,324.0,0.61,1.0
4521,ins_164333692,M1,j_1081689,1,Terminated,264749,264968,m_3488,1,1,98.0,218.0,0.63,1.0
4522,ins_795867585,M1,j_1081689,1,Terminated,264942,264977,m_1994,1,1,88.0,190.0,1.0,1.01
4523,ins_1251440222,M1,j_1081689,1,Terminated,264730,264971,m_760,1,1,96.0,289.0,0.66,1.01
4524,ins_1095696136,M1,j_1081689,1,Terminated,264939,264979,m_1880,1,1,93.0,155.0,1.0,1.01
4525,ins_1315448694,M1,j_1081689,1,Terminated,264733,264994,m_2665,1,1,95.0,304.0,0.65,1.01
4526,ins_173632967,M1,j_1081689,1,Terminated,264730,264964,m_3426,1,1,93.0,319.0,0.61,1.0
4527,ins_1095695583,M1,j_1081689,1,Terminated,264939,264983,m_1286,1,1,78.0,169.0,1.0,1.01
4528,ins_210583038,M1,j_1081689,1,Terminated,264731,264960,m_2875,1,1,96.0,228.0,0.61,1.0
4529,ins_1175195667,M1,j_1081689,1,Terminated,264730,264943,m_1427,1,1,91.0,309.0,0.55,0.99
4530,ins_18557667,M1,j_1081689,1,Terminated,264733,264983,m_2843,1,1,88.0,270.0,0.63,1.0
4531,ins_1243816366,M1,j_1081689,1,Terminated,264730,264988,m_865,1,1,87.0,231.0,0.61,1.0
4532,ins_164421464,M1,j_1081689,1,Terminated,264733,264982,m_738,1,1,89.0,283.0,0.61,1.0
4533,ins_1180348912,M1,j_1081689,1,Terminated,264733,264978,m_410,1,1,93.0,297.0,0.62,1.0
4534,ins_719414162,M1,j_1081689,1,Terminated,264750,264988,m_2109,1,1,89.0,216.0,0.62,1.01
4535,ins_223218268,M1,j_1081689,1,Terminated,264729,264932,m_1442,1,1,94.0,295.0,0.55,0.96
4536,ins_117360785,M1,j_1081689,1,Terminated,264733,264968,m_2861,1,1,93.0,232.0,0.6,1.0
4537,ins_703625150,M1,j_1081689,1,Terminated,264733,265007,m_10,1,1,88.0,215.0,0.63,1.01
4538,ins_1123302996,M1,j_1081689,1,Terminated,264937,264975,m_3911,1,1,88.0,160.0,1.0,1.01
4539,ins_702207879,M1,j_1081689,1,Terminated,264732,265005,m_3093,1,1,90.0,275.0,0.65,1.01
4540,ins_1234079862,M1,j_1081689,1,Terminated,264733,264954,m_2601,1,1,100.0,302.0,0.6,1.0
4541,ins_514948131,M1,j_1081689,1,Terminated,264733,264956,m_598,1,1,98.0,250.0,0.61,1.0
4542,ins_1116429579,M1,j_1081689,1,Terminated,264732,264986,m_2332,1,1,87.0,264.0,0.62,1.0
4543,ins_833423129,M1,j_1081689,1,Terminated,264947,264982,m_1866,1,1,86.0,183.0,1.01,1.02
4544,ins_595170055,M1,j_1081689,1,Terminated,264937,264975,m_780,1,1,85.0,150.0,1.0,1.0
4545,ins_963332892,M1,j_1081689,1,Terminated,264730,264964,m_3062,1,1,97.0,241.0,0.61,1.0
4546,ins_596268378,M1,j_1081689,1,Terminated,264733,264970,m_3690,1,1,92.0,329.0,0.6,1.0
4547,ins_1252267087,M1,j_1081689,1,Terminated,264730,264964,m_278,1,1,95.0,247.0,0.6,1.0
4548,ins_1253060273,M1,j_1081689,1,Terminated,264920,264957,m_277,1,1,95.0,176.0,1.0,1.01
4549,ins_26200318,M1,j_1081689,1,Terminated,264733,264980,m_3119,1,1,92.0,321.0,0.61,1.0
4550,ins_872420657,M1,j_1081689,1,Terminated,264733,264973,m_497,1,1,92.0,229.0,0.6,1.0
4551,ins_1009996228,M1,j_1081689,1,Terminated,264730,264980,m_1289,1,1,89.0,312.0,0.6,1.0
4552,ins_254438535,M1,j_1081689,1,Terminated,264733,265099,m_2648,1,1,66.0,303.0,0.75,1.01
4553,ins_1152465849,M1,j_1081689,1,Terminated,264732,264947,m_1974,1,1,100.0,301.0,0.6,1.0
4554,ins_264030982,M1,j_1081689,1,Terminated,264733,264984,m_3984,1,1,89.0,297.0,0.61,1.0
4555,ins_886909108,M1,j_1081689,1,Terminated,264733,264952,m_2152,1,1,95.0,219.0,0.58,0.99
4556,ins_272881690,M1,j_1081689,1,Terminated,264730,264977,m_1332,1,1,89.0,241.0,0.61,1.0
4557,ins_846957243,M1,j_1081689,1,Terminated,264929,264966,m_483,1,1,90.0,115.0,1.0,1.01
4558,ins_686440287,M1,j_1081689,1,Terminated,264730,264947,m_3451,1,1,100.0,293.0,0.6,1.0
4559,ins_1158752034,M1,j_1081689,1,Terminated,264945,264981,m_941,1,1,89.0,193.0,1.0,1.01
4560,ins_994580319,M1,j_1081689,1,Terminated,264730,264977,m_795,1,1,87.0,238.0,0.57,1.0
4561,ins_560724680,M1,j_1081689,1,Terminated,264730,264955,m_2706,1,1,99.0,295.0,0.61,1.0
4562,ins_871061439,M1,j_1081689,1,Terminated,264733,264993,m_559,1,1,89.0,294.0,0.64,1.01
4563,ins_1264897848,M1,j_1081689,1,Terminated,264949,264984,m_3791,1,1,90.0,143.0,1.0,1.01
4564,ins_752044875,M1,j_1081689,1,Terminated,264945,264978,m_3149,1,1,94.0,165.0,1.0,1.01
4565,ins_412858717,M1,j_1081689,1,Terminated,264733,264751,m_3672,1,1,95.0,197.0,0.06,0.07
4566,ins_4154817,M1,j_1081689,1,Terminated,264936,264972,m_1755,1,1,87.0,198.0,1.0,1.01
4567,ins_1168842628,M1,j_1081689,1,Terminated,264730,264975,m_768,1,1,90.0,310.0,0.62,1.0
4568,ins_61926014,M1,j_1081689,1,Terminated,264730,264973,m_2673,1,1,92.0,302.0,0.62,1.0
4569,ins_989356332,M1,j_1081689,1,Terminated,264733,264971,m_396,1,1,87.0,317.0,0.61,1.0
4570,ins_179301573,M1,j_1081689,1,Terminated,264733,264954,m_2865,1,1,97.0,280.0,0.61,1.0
4571,ins_280211720,M1,j_1081689,1,Terminated,264733,264991,m_2731,1,1,87.0,211.0,0.6,1.0
4572,ins_77883922,M1,j_1081689,1,Terminated,264730,264961,m_3664,1,1,90.0,227.0,0.58,1.0
4573,ins_260645893,M1,j_1081689,1,Terminated,264730,264950,m_3775,1,1,100.0,239.0,0.61,1.0
4574,ins_1116429740,M1,j_1081689,1,Terminated,264730,264963,m_572,1,1,97.0,314.0,0.62,1.0
