,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
4764,ins_872196294,M4,j_1028209,1,Terminated,309190,309215,m_3387,1,1,108.0,203.0,,
4765,ins_394306255,M4,j_1028209,1,Terminated,309194,309201,m_2772,1,1,92.0,107.0,,
4766,ins_1275597481,M4,j_1028209,1,Terminated,309202,309209,m_1056,1,1,86.0,118.0,,
4767,ins_247569442,M4,j_1028209,1,Terminated,309205,309240,m_404,1,1,85.0,179.0,,
4768,ins_1011528935,M4,j_1028209,1,Terminated,309177,309188,m_3355,1,1,91.0,155.0,,
4769,ins_373336175,M4,j_1028209,1,Terminated,309213,309240,m_1640,1,1,98.0,194.0,,
4770,ins_725042519,M4,j_1028209,1,Terminated,309177,309189,m_771,1,1,100.0,173.0,,
4771,ins_446822200,M4,j_1028209,1,Terminated,309209,309215,m_180,1,1,87.0,130.0,0.05,0.06
4772,ins_744824240,M4,j_1028209,1,Terminated,309199,309207,m_2363,1,1,79.0,125.0,,
4773,ins_987965183,M4,j_1028209,1,Terminated,309199,309207,m_1691,1,1,85.0,103.0,,
4774,ins_190524332,M4,j_1028209,1,Terminated,309180,309192,m_949,1,1,90.0,153.0,0.08,0.11
4775,ins_374911098,M4,j_1028209,1,Terminated,309199,309209,m_3038,1,1,74.0,97.0,0.11,0.11
4776,ins_394102880,M4,j_1028209,1,Terminated,309200,309207,m_1028,1,1,88.0,117.0,,
4777,ins_76719408,M4,j_1028209,1,Terminated,309213,309228,m_438,1,1,94.0,167.0,0.0,
4778,ins_831438207,M4,j_1028209,1,Terminated,309180,309191,m_3599,1,1,98.0,157.0,0.08,0.11
4779,ins_902631969,M4,j_1028209,1,Terminated,309184,309203,m_3727,1,1,50.0,78.0,0.07,0.09
4780,ins_617057829,M4,j_1028209,1,Terminated,309191,309223,m_2443,1,1,90.0,179.0,,
4781,ins_266836808,M4,j_1028209,1,Terminated,309213,309228,m_3399,1,1,96.0,173.0,,
4782,ins_267106419,M4,j_1028209,1,Terminated,309180,309193,m_170,1,1,86.0,177.0,0.08,0.11
4783,ins_126538660,M4,j_1028209,1,Terminated,309178,309192,m_1094,1,1,86.0,136.0,,
4784,ins_1279964160,M4,j_1028209,1,Terminated,309177,309191,m_2208,1,1,71.0,128.0,0.01,0.04
4785,ins_312539167,M4,j_1028209,1,Terminated,309212,309227,m_2953,1,1,104.0,169.0,0.2,0.21
4787,ins_621035605,M4,j_1028209,1,Terminated,309213,309226,m_127,1,1,110.0,199.0,,
4788,ins_47852198,M4,j_1028209,1,Terminated,309213,309241,m_328,1,1,97.0,185.0,,
4789,ins_630381536,M4,j_1028209,1,Terminated,309216,309232,m_3561,1,1,77.0,126.0,0.12,0.12
4790,ins_658179117,M4,j_1028209,1,Terminated,309178,309192,m_2533,1,1,88.0,164.0,,
4791,ins_1177252084,M4,j_1028209,1,Terminated,309202,309208,m_105,1,1,89.0,120.0,,
4793,ins_128902656,M4,j_1028209,1,Terminated,309200,309231,m_1265,1,1,90.0,190.0,,
4794,ins_1039520482,M4,j_1028209,1,Terminated,309200,309207,m_3172,1,1,83.0,123.0,,
4795,ins_761783215,M4,j_1028209,1,Terminated,309205,309232,m_1718,1,1,94.0,206.0,0.16,0.21
4796,ins_968987616,M4,j_1028209,1,Terminated,309210,309225,m_3914,1,1,107.0,173.0,,
4797,ins_529398383,M4,j_1028209,1,Terminated,309178,309189,m_1736,1,1,103.0,194.0,,
4798,ins_1157588648,M4,j_1028209,1,Terminated,309177,309190,m_2815,1,1,93.0,152.0,,
4799,ins_911422506,M4,j_1028209,1,Terminated,309178,309188,m_336,1,1,101.0,189.0,0.0,0.02
4800,ins_1025876353,M4,j_1028209,1,Terminated,309209,309224,m_1288,1,1,103.0,197.0,0.13,0.15
4801,ins_631245474,M4,j_1028209,1,Terminated,309178,309190,m_3253,1,1,82.0,158.0,,
4802,ins_958971344,M4,j_1028209,1,Terminated,309179,309193,m_1113,1,1,82.0,158.0,,
4803,ins_132537098,M4,j_1028209,1,Terminated,309213,309230,m_3598,1,1,87.0,155.0,,
4804,ins_699945642,M4,j_1028209,1,Terminated,309177,309205,m_1765,1,1,94.0,194.0,,
4805,ins_657883205,M4,j_1028209,1,Terminated,309200,309207,m_1790,1,1,81.0,104.0,,
4806,ins_935544578,M4,j_1028209,1,Terminated,309205,309232,m_1973,1,1,102.0,200.0,,
4807,ins_527394682,M4,j_1028209,1,Terminated,309205,309236,m_326,1,1,90.0,186.0,,
4808,ins_200543615,M4,j_1028209,1,Terminated,309179,309192,m_785,1,1,96.0,135.0,0.09,0.12
4809,ins_537571325,M4,j_1028209,1,Terminated,309201,309208,m_1095,1,1,86.0,110.0,0.11,0.11
4810,ins_14751375,M4,j_1028209,1,Terminated,309178,309191,m_1937,1,1,99.0,171.0,,
4811,ins_1349776901,M4,j_1028209,1,Terminated,309194,309201,m_2318,1,1,100.0,128.0,,
4812,ins_1110157688,M4,j_1028209,1,Terminated,309214,309229,m_2066,1,1,88.0,157.0,,
4813,ins_66931705,M4,j_1028209,1,Terminated,309215,309228,m_205,1,1,94.0,131.0,,
4814,ins_608356903,M4,j_1028209,1,Terminated,309206,309234,m_1391,1,1,99.0,186.0,,
4815,ins_1094815043,M4,j_1028209,1,Terminated,309213,309230,m_2537,1,1,80.0,165.0,0.11,0.13
4816,ins_723054491,M4,j_1028209,1,Terminated,309179,309194,m_1436,1,1,86.0,173.0,0.08,0.11
4818,ins_798326813,M4,j_1028209,1,Terminated,309192,309199,m_1380,1,1,95.0,124.0,,
4819,ins_752978596,M4,j_1028209,1,Terminated,309195,309202,m_3042,1,1,96.0,115.0,,
4820,ins_345778185,M4,j_1028209,1,Terminated,309178,309191,m_1853,1,1,82.0,114.0,,
4821,ins_1125213335,M4,j_1028209,1,Terminated,309195,309202,m_2812,1,1,87.0,113.0,,
4822,ins_276402808,M4,j_1028209,1,Terminated,309199,309205,m_3219,1,1,89.0,115.0,,
4824,ins_696543254,M4,j_1028209,1,Terminated,309201,309208,m_3032,1,1,83.0,150.0,,
4825,ins_679637265,M4,j_1028209,1,Terminated,309200,309209,m_1521,1,1,78.0,110.0,,
4827,ins_602574599,M4,j_1028209,1,Terminated,309177,309190,m_3366,1,1,92.0,161.0,,
4828,ins_913170807,M4,j_1028209,1,Terminated,309178,309193,m_3065,1,1,87.0,151.0,,
4829,ins_396056337,M4,j_1028209,1,Terminated,309177,309187,m_738,1,1,85.0,122.0,,
4830,ins_832241691,M4,j_1028209,1,Terminated,309213,309227,m_292,1,1,103.0,199.0,,
4831,ins_1349361119,M4,j_1028209,1,Terminated,309216,309232,m_1811,1,1,86.0,150.0,,
4832,ins_1204657410,M4,j_1028209,1,Terminated,309216,309228,m_222,1,1,111.0,202.0,,
4833,ins_511763664,M4,j_1028209,1,Terminated,309213,309228,m_1072,1,1,95.0,180.0,0.11,0.13
4834,ins_312683095,M4,j_1028209,1,Terminated,309212,309225,m_1303,1,1,102.0,187.0,,
4835,ins_239773760,M4,j_1028209,1,Terminated,309177,309189,m_2091,1,1,92.0,158.0,,
4836,ins_1287046361,M4,j_1028209,1,Terminated,309203,309212,m_1888,1,1,78.0,125.0,0.11,0.11
4838,ins_1267237906,M4,j_1028209,1,Terminated,309177,309202,m_1652,1,1,100.0,200.0,,
4839,ins_740850314,M4,j_1028209,1,Terminated,309195,309203,m_2471,1,1,85.0,125.0,0.1,0.1
4840,ins_896134063,M4,j_1028209,1,Terminated,309213,309226,m_1852,1,1,101.0,165.0,0.12,0.13
4841,ins_997256767,M4,j_1028209,1,Terminated,309206,309231,m_2504,1,1,101.0,207.0,,
4843,ins_668229670,M4,j_1028209,1,Terminated,309179,309188,m_1546,1,1,91.0,130.0,0.06,0.09
4844,ins_13660190,M4,j_1028209,1,Terminated,309180,309189,m_2016,1,1,101.0,177.0,0.07,0.1
4845,ins_632758099,M4,j_1028209,1,Terminated,309177,309190,m_2094,1,1,84.0,126.0,,
4847,ins_658179295,M4,j_1028209,1,Terminated,309178,309194,m_3486,1,1,81.0,171.0,,
4848,ins_1229005621,M4,j_1028209,1,Terminated,309177,309191,m_3791,1,1,96.0,157.0,,
4849,ins_1085794776,M4,j_1028209,1,Terminated,309199,309208,m_2748,1,1,84.0,146.0,0.0,
4850,ins_959095768,M4,j_1028209,1,Terminated,309202,309212,m_3300,1,1,61.0,104.0,,
4851,ins_106687189,M4,j_1028209,1,Terminated,309178,309186,m_1930,1,1,97.0,133.0,,
4852,ins_396056160,M4,j_1028209,1,Terminated,309180,309196,m_520,1,1,55.0,82.0,,
4853,ins_1032097283,M4,j_1028209,1,Terminated,309200,309208,m_2486,1,1,81.0,116.0,,
4855,ins_131706686,M4,j_1028209,1,Terminated,309216,309236,m_868,1,1,70.0,146.0,,
4856,ins_312832628,M4,j_1028209,1,Terminated,309214,309228,m_3439,1,1,105.0,187.0,0.2,
4858,ins_223011194,M4,j_1028209,1,Terminated,309177,309190,m_2800,1,1,88.0,139.0,,
4859,ins_123385225,M4,j_1028209,1,Terminated,309200,309209,m_2189,1,1,70.0,100.0,,
4860,ins_812619879,M4,j_1028209,1,Terminated,309177,309191,m_1344,1,1,87.0,163.0,,
4861,ins_655694228,M4,j_1028209,1,Terminated,309209,309239,m_90,1,1,94.0,192.0,,
4862,ins_526712633,M4,j_1028209,1,Terminated,309205,309239,m_187,1,1,86.0,185.0,,
4863,ins_1220968712,M4,j_1028209,1,Terminated,309216,309228,m_2942,1,1,107.0,185.0,,
4864,ins_1114541979,M4,j_1028209,1,Terminated,309213,309227,m_2829,1,1,104.0,184.0,0.12,0.12
4865,ins_86647901,M4,j_1028209,1,Terminated,309178,309189,m_3745,1,1,105.0,191.0,,
4866,ins_72002181,M4,j_1028209,1,Terminated,309179,309197,m_3153,1,1,61.0,123.0,,
4867,ins_177880272,M4,j_1028209,1,Terminated,309200,309206,m_286,1,1,102.0,125.0,0.12,0.12
4868,ins_258338087,M4,j_1028209,1,Terminated,309177,309191,m_3852,1,1,85.0,138.0,,
4869,ins_1293880006,M4,j_1028209,1,Terminated,309178,309194,m_1451,1,1,81.0,136.0,,
4870,ins_164039265,M4,j_1028209,1,Terminated,309200,309208,m_244,1,1,79.0,115.0,,
4871,ins_657141518,M4,j_1028209,1,Terminated,309192,309199,m_1567,1,1,96.0,124.0,,
4872,ins_610828496,M4,j_1028209,1,Terminated,309201,309210,m_2218,1,1,71.0,113.0,,
4873,ins_35161047,M4,j_1028209,1,Terminated,309179,309189,m_2842,1,1,92.0,141.0,,
4874,ins_687872800,M4,j_1028209,1,Terminated,309194,309201,m_3615,1,1,93.0,126.0,,
4875,ins_978907480,M4,j_1028209,1,Terminated,309205,309236,m_3755,1,1,91.0,199.0,,
4876,ins_799549753,M4,j_1028209,1,Terminated,309203,309211,m_3557,1,1,80.0,103.0,,
4877,ins_312683023,M4,j_1028209,1,Terminated,309213,309226,m_2183,1,1,111.0,185.0,,
4878,ins_1059440907,M4,j_1028209,1,Terminated,309177,309190,m_3742,1,1,92.0,188.0,,
4879,ins_1330250641,M4,j_1028209,1,Terminated,309213,309228,m_2445,1,1,93.0,165.0,0.13,0.15
4880,ins_1330250181,M4,j_1028209,1,Terminated,309213,309229,m_3214,1,1,93.0,174.0,,
4881,ins_1132462680,M4,j_1028209,1,Terminated,309178,309203,m_3449,1,1,103.0,208.0,,
4882,ins_64009553,M4,j_1028209,1,Terminated,309191,309202,m_353,1,1,84.0,148.0,,
4883,ins_1216770869,M4,j_1028209,1,Terminated,309200,309207,m_849,1,1,89.0,119.0,,
4884,ins_935424209,M4,j_1028209,1,Terminated,309213,309230,m_2425,1,1,88.0,173.0,,
4885,ins_360848659,M4,j_1028209,1,Terminated,309178,309188,m_301,1,1,92.0,149.0,,
4886,ins_12906075,M4,j_1028209,1,Terminated,309200,309207,m_2229,1,1,96.0,124.0,0.11,0.12
4887,ins_69752659,M4,j_1028209,1,Terminated,309177,309192,m_15,1,1,83.0,153.0,,
4889,ins_357174812,M4,j_1028209,1,Terminated,309213,309228,m_134,1,1,91.0,159.0,,
4891,ins_530498164,M4,j_1028209,1,Terminated,309213,309229,m_3799,1,1,92.0,156.0,0.13,0.15
4892,ins_1206082821,M4,j_1028209,1,Terminated,309213,309228,m_227,1,1,90.0,176.0,,
4893,ins_538159633,M4,j_1028209,1,Terminated,309177,309194,m_3103,1,1,75.0,147.0,,
4894,ins_915634737,M4,j_1028209,1,Terminated,309194,309201,m_1614,1,1,103.0,143.0,0.1,0.1
4895,ins_58146344,M4,j_1028209,1,Terminated,309199,309207,m_2638,1,1,88.0,117.0,,
4896,ins_169379471,M4,j_1028209,1,Terminated,309178,309189,m_3156,1,1,95.0,160.0,,
4897,ins_556309207,M4,j_1028209,1,Terminated,309212,309231,m_1656,1,1,79.0,155.0,,
4898,ins_565286635,M4,j_1028209,1,Terminated,309199,309208,m_3122,1,1,78.0,100.0,,
4899,ins_570336991,M4,j_1028209,1,Terminated,309177,309191,m_619,1,1,74.0,118.0,,
4900,ins_336270681,M4,j_1028209,1,Terminated,309213,309239,m_2808,1,1,100.0,195.0,,
4901,ins_68920191,M4,j_1028209,1,Terminated,309195,309202,m_2779,1,1,92.0,117.0,,
4902,ins_2337883,M4,j_1028209,1,Terminated,309213,309243,m_1891,1,1,92.0,179.0,,
4903,ins_1052905385,M4,j_1028209,1,Terminated,309209,309237,m_1949,1,1,96.0,183.0,,
4904,ins_331966318,M4,j_1028209,1,Terminated,309178,309191,m_358,1,1,95.0,173.0,,
4905,ins_413260234,M4,j_1028209,1,Terminated,309180,309192,m_2848,1,1,99.0,193.0,0.06,0.06
4906,ins_1157640634,M4,j_1028209,1,Terminated,309178,309192,m_1837,1,1,87.0,142.0,,
4907,ins_207002904,M4,j_1028209,1,Terminated,309190,309198,m_224,1,1,92.0,133.0,,
4908,ins_978021245,M4,j_1028209,1,Terminated,309200,309206,m_2954,1,1,91.0,118.0,0.11,0.11
4909,ins_607971405,M4,j_1028209,1,Terminated,309213,309242,m_3735,1,1,98.0,195.0,,
4911,ins_1299725812,M4,j_1028209,1,Terminated,309178,309192,m_1316,1,1,81.0,147.0,0.07,0.1
4913,ins_1025347752,M4,j_1028209,1,Terminated,309200,309207,m_2980,1,1,93.0,114.0,,
4914,ins_617192184,M4,j_1028209,1,Terminated,309200,309232,m_2464,1,1,89.0,180.0,0.16,0.22
4915,ins_317178763,M4,j_1028209,1,Terminated,309178,309190,m_1588,1,1,87.0,153.0,,
4916,ins_862608766,M4,j_1028209,1,Terminated,309177,309206,m_2257,1,1,93.0,188.0,,
4917,ins_860555114,M4,j_1028209,1,Terminated,309178,309204,m_3434,1,1,101.0,207.0,,
4918,ins_314240501,M4,j_1028209,1,Terminated,309201,309231,m_249,1,1,91.0,190.0,0.14,0.22
4919,ins_393881784,M4,j_1028209,1,Terminated,309213,309229,m_2029,1,1,87.0,165.0,0.12,0.14
4921,ins_87187955,M4,j_1028209,1,Terminated,309178,309190,m_1693,1,1,90.0,175.0,,
4922,ins_843711594,M4,j_1028209,1,Terminated,309203,309209,m_1780,1,1,84.0,101.0,0.0,
4923,ins_655694303,M4,j_1028209,1,Terminated,309209,309238,m_1563,1,1,94.0,190.0,,
4924,ins_842094696,M4,j_1028209,1,Terminated,309179,309196,m_1055,1,1,71.0,114.0,0.08,0.11
4926,ins_427866532,M4,j_1028209,1,Terminated,309213,309231,m_2809,1,1,86.0,154.0,,
4927,ins_954847,M4,j_1028209,1,Terminated,309178,309191,m_1382,1,1,79.0,151.0,,
4929,ins_67196717,M4,j_1028209,1,Terminated,309206,309235,m_3926,1,1,93.0,196.0,,
4930,ins_680353370,M4,j_1028209,1,Terminated,309205,309234,m_2950,1,1,93.0,195.0,,
4932,ins_822839324,M4,j_1028209,1,Terminated,309181,309202,m_2292,1,1,67.0,125.0,,
4933,ins_122654804,M4,j_1028209,1,Terminated,309194,309201,m_821,1,1,95.0,132.0,0.12,0.12
4934,ins_704843482,M4,j_1028209,1,Terminated,309181,309201,m_58,1,1,64.0,116.0,0.08,0.11
4935,ins_68382713,M4,j_1028209,1,Terminated,309177,309189,m_1833,1,1,98.0,184.0,,
4936,ins_249895680,M4,j_1028209,1,Terminated,309177,309190,m_388,1,1,90.0,173.0,,
4937,ins_709908073,M4,j_1028209,1,Terminated,309209,309233,m_698,1,1,70.0,129.0,0.12,0.15
4938,ins_276654525,M4,j_1028209,1,Terminated,309200,309207,m_3136,1,1,85.0,128.0,,
4939,ins_714146323,M4,j_1028209,1,Terminated,309178,309193,m_2674,1,1,84.0,148.0,,
4940,ins_131706242,M4,j_1028209,1,Terminated,309215,309232,m_3807,1,1,94.0,155.0,0.21,0.21
4941,ins_1049845879,M4,j_1028209,1,Terminated,309177,309194,m_1887,1,1,74.0,134.0,,
4942,ins_1273951495,M4,j_1028209,1,Terminated,309178,309194,m_1473,1,1,72.0,145.0,,
4943,ins_791944050,M4,j_1028209,1,Terminated,309177,309189,m_1395,1,1,92.0,148.0,,
4944,ins_725034479,M4,j_1028209,1,Terminated,309180,309196,m_968,1,1,79.0,153.0,,
4945,ins_768039789,M4,j_1028209,1,Terminated,309179,309207,m_2998,1,1,95.0,187.0,0.14,0.21
4946,ins_787432836,M4,j_1028209,1,Terminated,309212,309230,m_2132,1,1,80.0,138.0,,
4948,ins_740049879,M4,j_1028209,1,Terminated,309177,309190,m_650,1,1,96.0,185.0,,
4949,ins_1256145113,M4,j_1028209,1,Terminated,309178,309189,m_40,1,1,91.0,184.0,,
4950,ins_149444501,M4,j_1028209,1,Terminated,309199,309208,m_2530,1,1,90.0,130.0,0.12,0.12
4951,ins_376204533,M4,j_1028209,1,Terminated,309199,309207,m_3216,1,1,79.0,102.0,,
4952,ins_951933031,M4,j_1028209,1,Terminated,309206,309234,m_1233,1,1,95.0,191.0,,
4953,ins_483762241,M4,j_1028209,1,Terminated,309213,309227,m_2810,1,1,105.0,200.0,,
4954,ins_110614520,M4,j_1028209,1,Terminated,309206,309235,m_661,1,1,94.0,187.0,,
4955,ins_1332435572,M4,j_1028209,1,Terminated,309205,309231,m_1182,1,1,101.0,202.0,0.16,0.22
4956,ins_1258563848,M4,j_1028209,1,Terminated,309202,309210,m_3521,1,1,76.0,113.0,,
4957,ins_260160250,M4,j_1028209,1,Terminated,309179,309195,m_453,1,1,75.0,152.0,0.08,0.12
4958,ins_1260904839,M4,j_1028209,1,Terminated,309206,309233,m_1244,1,1,103.0,207.0,,
4959,ins_1261217305,M4,j_1028209,1,Terminated,309206,309231,m_1184,1,1,104.0,209.0,,
4960,ins_949581310,M4,j_1028209,1,Terminated,309194,309202,m_3827,1,1,85.0,108.0,,
4961,ins_733814227,M4,j_1028209,1,Terminated,309180,309201,m_3927,1,1,65.0,148.0,,
4963,ins_288343588,M4,j_1028209,1,Terminated,309190,309198,m_3116,1,1,91.0,114.0,0.1,0.1
4964,ins_138206184,M4,j_1028209,1,Terminated,309180,309214,m_1862,1,1,83.0,204.0,,
4965,ins_823150666,M4,j_1028209,1,Terminated,309177,309190,m_1199,1,1,91.0,162.0,,
4966,ins_185483695,M4,j_1028209,1,Terminated,309213,309230,m_812,1,1,86.0,158.0,,
4967,ins_345720583,M4,j_1028209,1,Terminated,309178,309190,m_1076,1,1,86.0,159.0,,
4968,ins_264774174,M4,j_1028209,1,Terminated,309200,309207,m_3318,1,1,81.0,120.0,,
4969,ins_945837562,M4,j_1028209,1,Terminated,309178,309188,m_2677,1,1,80.0,115.0,,
4970,ins_1057664517,M4,j_1028209,1,Terminated,309194,309203,m_870,1,1,85.0,103.0,,
4971,ins_941425393,M4,j_1028209,1,Terminated,309201,309207,m_3478,1,1,93.0,111.0,0.11,0.11
4972,ins_249895147,M4,j_1028209,1,Terminated,309177,309188,m_2002,1,1,101.0,146.0,0.04,0.11
4973,ins_284497950,M4,j_1028209,1,Terminated,309216,309232,m_2959,1,1,94.0,157.0,,
4975,ins_355196930,M4,j_1028209,1,Terminated,309206,309209,m_1039,1,1,98.0,118.0,,
4977,ins_1124823401,M4,j_1028209,1,Terminated,309206,309231,m_226,1,1,103.0,206.0,,
4978,ins_1202099326,M4,j_1028209,1,Terminated,309194,309201,m_3804,1,1,104.0,165.0,,
4979,ins_770561358,M4,j_1028209,1,Terminated,309203,309213,m_1106,1,1,63.0,89.0,,
4980,ins_556647858,M4,j_1028209,1,Terminated,309178,309189,m_17,1,1,98.0,158.0,,
4981,ins_646688209,M4,j_1028209,1,Terminated,309199,309207,m_417,1,1,82.0,107.0,0.11,0.11
4982,ins_1176617928,M4,j_1028209,1,Terminated,309194,309202,m_1773,1,1,88.0,134.0,,
4983,ins_990683935,M4,j_1028209,1,Terminated,309178,309190,m_3145,1,1,87.0,167.0,,
4984,ins_589450762,M4,j_1028209,1,Terminated,309206,309245,m_2129,1,1,77.0,168.0,0.15,0.22
4986,ins_922708772,M4,j_1028209,1,Terminated,309213,309229,m_2825,1,1,90.0,174.0,,
4987,ins_448168532,M4,j_1028209,1,Terminated,309200,309209,m_3463,1,1,75.0,114.0,,
4988,ins_1035940500,M4,j_1028209,1,Terminated,309178,309196,m_4017,1,1,73.0,117.0,,
4989,ins_483285625,M4,j_1028209,1,Terminated,309199,309207,m_251,1,1,85.0,113.0,,
4990,ins_658064552,M4,j_1028209,1,Terminated,309213,309232,m_3674,1,1,84.0,161.0,,
4991,ins_59327424,M4,j_1028209,1,Terminated,309195,309202,m_2705,1,1,87.0,124.0,,
4992,ins_12811484,M4,j_1028209,1,Terminated,309203,309228,m_2261,1,1,105.0,201.0,,
4993,ins_1006658198,M4,j_1028209,1,Terminated,309218,309253,m_2728,1,1,81.0,155.0,,
4994,ins_1140475561,M4,j_1028209,1,Terminated,309200,309207,m_1638,1,1,92.0,141.0,,
4995,ins_57283515,M4,j_1028209,1,Terminated,309200,309207,m_491,1,1,93.0,129.0,0.11,0.11
4996,ins_375301045,M4,j_1028209,1,Terminated,309190,309197,m_3488,1,1,105.0,172.0,0.1,0.1
4997,ins_1112270496,M4,j_1028209,1,Terminated,309194,309202,m_1633,1,1,89.0,118.0,,
4999,ins_1013901256,M4,j_1028209,1,Terminated,309194,309202,m_2371,1,1,85.0,121.0,,
5000,ins_913953236,M4,j_1028209,1,Terminated,309213,309230,m_2516,1,1,87.0,152.0,,
5001,ins_699623852,M4,j_1028209,1,Terminated,309205,309232,m_910,1,1,98.0,189.0,0.16,0.22
5002,ins_708038636,M4,j_1028209,1,Terminated,309202,309214,m_138,1,1,68.0,113.0,,
5003,ins_1292753539,M4,j_1028209,1,Terminated,309213,309231,m_3726,1,1,81.0,150.0,,
5004,ins_1218925728,M4,j_1028209,1,Terminated,309192,309200,m_978,1,1,95.0,127.0,0.1,0.1
5005,ins_598482397,M4,j_1028209,1,Terminated,309206,309234,m_911,1,1,94.0,207.0,,
5006,ins_463502528,M4,j_1028209,1,Terminated,309200,309208,m_3066,1,1,79.0,110.0,0.11,0.11
5007,ins_598901775,M4,j_1028209,1,Terminated,309206,309241,m_414,1,1,85.0,164.0,0.15,0.2
5008,ins_463586993,M4,j_1028209,1,Terminated,309180,309206,m_785,1,1,100.0,206.0,0.14,0.21
5009,ins_716700178,M4,j_1028209,1,Terminated,309192,309199,m_671,1,1,93.0,126.0,,
5010,ins_626636100,M4,j_1028209,1,Terminated,309177,309210,m_2988,1,1,86.0,172.0,,
5011,ins_532370775,M4,j_1028209,1,Terminated,309189,309197,m_1919,1,1,100.0,138.0,,
5012,ins_659922816,M4,j_1028209,1,Terminated,309178,309189,m_3496,1,1,98.0,161.0,,
5013,ins_1333735134,M4,j_1028209,1,Terminated,309180,309211,m_3760,1,1,36.0,76.0,,
5014,ins_476623823,M4,j_1028209,1,Terminated,309177,309187,m_3466,1,1,101.0,133.0,,
5015,ins_421006742,M4,j_1028209,1,Terminated,309192,309198,m_1875,1,1,106.0,144.0,0.11,0.11
5016,ins_212094162,M4,j_1028209,1,Terminated,309200,309209,m_2003,1,1,79.0,110.0,0.06,0.08
5017,ins_475204811,M4,j_1028209,1,Terminated,309200,309208,m_1824,1,1,84.0,121.0,,
5018,ins_229749741,M4,j_1028209,1,Terminated,309177,309206,m_2028,1,1,92.0,183.0,,
5019,ins_1146753725,M4,j_1028209,1,Terminated,309177,309192,m_3842,1,1,84.0,165.0,,
5020,ins_1120522075,M4,j_1028209,1,Terminated,309180,309193,m_2551,1,1,93.0,179.0,0.08,0.12
5021,ins_130099936,M4,j_1028209,1,Terminated,309203,309208,m_299,1,1,101.0,141.0,,
5022,ins_120738872,M4,j_1028209,1,Terminated,309203,309213,m_769,1,1,66.0,108.0,,
5023,ins_183423628,M4,j_1028209,1,Terminated,309200,309211,m_1318,1,1,75.0,115.0,,
5024,ins_500351847,M4,j_1028209,1,Terminated,309199,309209,m_2423,1,1,80.0,119.0,,
5026,ins_1302110931,M4,j_1028209,1,Terminated,309179,309194,m_2484,1,1,85.0,156.0,,
5027,ins_976735007,M4,j_1028209,1,Terminated,309178,309190,m_257,1,1,100.0,179.0,,
5028,ins_226261405,M4,j_1028209,1,Terminated,309178,309192,m_3494,1,1,75.0,117.0,,
5030,ins_977447813,M4,j_1028209,1,Terminated,309213,309227,m_1868,1,1,112.0,197.0,0.2,
5031,ins_35990625,M4,j_1028209,1,Terminated,309180,309189,m_821,1,1,100.0,140.0,0.07,0.1
5032,ins_520680581,M4,j_1028209,1,Terminated,309200,309206,m_2891,1,1,98.0,125.0,,
5033,ins_402564873,M4,j_1028209,1,Terminated,309210,309225,m_168,1,1,98.0,193.0,,
5034,ins_275350174,M4,j_1028209,1,Terminated,309178,309212,m_652,1,1,79.0,176.0,,
5035,ins_131706751,M4,j_1028209,1,Terminated,309216,309237,m_3162,1,1,68.0,126.0,,
5036,ins_665667052,M4,j_1028209,1,Terminated,309213,309227,m_2220,1,1,96.0,178.0,0.12,0.13
5037,ins_131706394,M4,j_1028209,1,Terminated,309216,309229,m_2393,1,1,106.0,158.0,,
5038,ins_1350340226,M4,j_1028209,1,Terminated,309192,309199,m_2501,1,1,96.0,133.0,,
5039,ins_13657315,M4,j_1028209,1,Terminated,309192,309200,m_3882,1,1,84.0,122.0,,
5040,ins_32612020,M4,j_1028209,1,Terminated,309199,309206,m_3639,1,1,90.0,114.0,,
5041,ins_32762701,M4,j_1028209,1,Terminated,309212,309225,m_925,1,1,110.0,201.0,,
5042,ins_54320867,M4,j_1028209,1,Terminated,309180,309205,m_600,1,1,104.0,209.0,0.13,0.21
5044,ins_94147542,M4,j_1028209,1,Terminated,309205,309235,m_1740,1,1,90.0,180.0,,
5045,ins_137832334,M4,j_1028209,1,Terminated,309209,309224,m_240,1,1,110.0,179.0,0.0,
5046,ins_148550917,M4,j_1028209,1,Terminated,309206,309235,m_3934,1,1,93.0,181.0,,
5047,ins_169133318,M4,j_1028209,1,Terminated,309177,309190,m_1633,1,1,91.0,172.0,,
5048,ins_176361044,M4,j_1028209,1,Terminated,309192,309201,m_1792,1,1,92.0,145.0,0.1,0.11
5049,ins_211455473,M4,j_1028209,1,Terminated,309202,309208,m_1576,1,1,92.0,134.0,,
